TemplateID	LmQuery	Query
568814	07 08 2021 736н мз приказ	Приказ МЗ от 08.07.2021 № 736н
568814	07 08 2021 736н приказ	Приказ от 08.07.2021 № 736н
568814	736н приказ	Приказ № 736н
568814	736н	№ 736н
568815	052 журнал	журнал 052/у
568815	журнал обследование учет флюорографический	журнал учета флюорографического обследования
568815	052у форма	Форма 052у
568113	алгоритм помощь эклампсия	алгоритм помощи при эклампсии
568113	доврачебный и помощь преэклампсия эклампсия экстренный	Доврачебная экстренная помощи при преэклампсии и эклампсии
568113	доврачебный помощь эклампсия экстренный	Доврачебная экстренная помощи при эклампсии
569589	рекомендация слабовидящий	Рекомендации для слабовидящих
569589	анамнез сбор слабовидящий	Сбор анамнеза у слабовидящего
569589	зрение реабилитация	Реабилитация зрения
569601	неврологический обследование офтальмологический патологоиях	Офтальмологическое обследование при неврологических патологоиях
569601	заболевание зрение нерв орган поражение черепной	Заболеваний органов зрения при поражении черепных нервов
569601	заболевание зрение неврологический орган патология	Заболеваний органов зрения при неврологических патологиях
569601	нерв обследование офтальмологический поражение черепной	Офтальмологическое обследование при поражении черепных нервов
570115	оказание паллиативный помощь приказ ребенок	приказы по оказанию паллиативной помощи детям
570115	изделие медицинский паллиатив перечень ребенок	паллиатив дети перечень медицинских изделий
570118	паллиативный помощь порядок	помощь порядок паллиативная
570118	порядок пп	ПП порядок
570006	нуждаться паллиативный пациент помощь признавать	как признать, что пациент нуждается в паллиативной помощи
570006	паллиативный пациент статус	паллиативный пациент статус
570030	кабинет паллиативный помощь создание	кабинет паллиативной помощи создание
570030	кабинет паллиативный помощь приказ создание	приказ по созданию кабинета паллиативной помощи
570030	организация паллиативный помощь приказ	Приказ по организации паллиативной помощи
570030	кабинет пп приказ создание	приказ по созданию кабинета ПП
570031	врач какой направлять паллиативный помощь	какой врач направляет на паллиативную помощь
570031	направление паллиативный помощь	паллиативная помощь направление
570031	госпитализация отделение паллиативный правило	правила госпитализации в паллиативное отделение
570260	дивертикул ценкер	Дивертикул Ценкера
570260	дивертикул определение ценкер	Дивертикул Ценкера определение
476949	ведение пиелонефрит протокол	протоколы ведения пиелонефрит
476949	пиелонефрит протокол	протокол по пиелонефриту
476949	ведение пациент пиелонефрит протокол с	Протоколы ведения пациентов с пиелонефритом
570451	2024 год кр с	кр с 2024 года
570451	2024 кр с	кр с 2024
570451	1 2024 год клинрекомендация обязательный с январь	клинрекомендации, обязательные с 1 января 2024 года
570451	1 2024 год кр обязательный с январь	кр, обязательные с 1 января 2024 года
570451	01 01 2024 г клинический рекомендация с	клинические рекомендации с 01.01.2024 г
570451	01 01 2024 клинический рекомендация с	клинические рекомендации с 01.01.2024
570451	клинический обязательный рекомендация	обязательные клинические рекомендации
570451	кр обязательный	кр обязательные
570451	клинрекомендация обязательный протокол	протоколы к обязательным клинрекомендациям
570451	клинический протокол рекомендация	протоколы к клиническим рекомендациям
570451	клинический обязательный протокол рекомендация	протоколы к обязательным клиническим рекомендациям
570451	клинрекомендация протокол	протоколы к клинрекомендациям
570451	2024 год клинический рекомендация с	клинические рекомендации с 2024 года
570451	2024 год клинрекомендация с	клинрекомендации с 2024 года
570451	2024 клинический рекомендация с	клинические рекомендации с 2024
570451	2024 клинрекомендация с	клинрекомендации с 2024
570451	2024 клинрекомендация	клинрекомендации 2024
570451	2024 клинический рекомендация	клинические рекомендации 2024
440188	онмк профилактика	профилактика ОНМК
440188	инсульт мероприятие профилактический	профилактические мероприятия инсульт
570529	гигиенический душ провожать	как проводить гигиенический душ
570529	больной гигиенический душ	гигиенический душ больным
570502	кишечный кровотечение	кишечное кровотечение
570502	желудочнокишечный кровотечение	желудочнокишечное кровотечение
570503	лк	лк
570503	клин кровотечение легочный рекомендация	легочное кровотечение клин рекомендация
570503	кровотечение легочный	легочное кровотечение
570503	клин кровотечение легочный река	легочное кровотечение клин рек
570506	pertussis	Pertussis
570506	коклюш рк	Коклюш рк
570506	клин коклюш рекомендация	Коклюш клин рекомендация
570506	клинрек коклюш	Коклюш клинрек
571147	практиковать терапевт	Практикующий терапевт
571147	педиатр практиковать	Практикующий педиатр
571147	кардиолог практиковать	Практикующий кардиолог
571147	невролог практиковать	Практикующий невролог
571425	клинический ребенок случай хорей	клинический случай хорея у ребенка
571425	клинический ревматический случай хорея	хорея ревматическая клинический случай
570656	02 17 2022 81н минздрав приказ россия	Приказ Минздрава России от 17.02.2022 № 81н
570656	02 17 2022 81н приказ	Приказ от 17.02.2022 № 81н
570656	болезнь стандарт цереброваскулярный	цереброваскулярные болезни стандарт
570656	когнитивный медпомощь оказание пациент пожилой порядок расстройство	порядок оказания медпомощи пациентам пожилым при когнитивных расстройствах
570658	болезнь взрослый медпомощь мочекаменный стандарт	стандарт медпомощи взрослым при мочекаменной болезни
570658	болезнь медпомощь мочекаменный стандарт	стандарт медпомощи мочекаменная болезнь
570658	07 08 2021 736н приказ	приказ от 08.07.2021 № 736н
570658	07 08 2021 736н минздрав приказ	Приказ Минздрава от 08.07.2021 № 736н
570911	клинический птср рекомендация	ПТСР клиническая рекомендация
570911	птср	ПТСР
570911	кр птср	ПТСР кр
570911	определение посттравматический расстройство стрессовый	Посттравматическое стрессовое расстройство определение
570911	посттравматический расстройство стандарт стрессовый	стандарт Посттравматическое стрессовое расстройство
571792	антибиотикотерапия	антибиотикотерапия
571792	антибиотикотерапия материал	антибиотикотерапия материалы
571792	антибиотик	антибиотики
572093	болеть клинический ребенок случай часто	клинический случай часто болеющий ребенок
572093	клинслучай орз ребенок частый	Клинслучай частые орз у ребенка
571267	почка узи	узи почек
571267	мошонка узи	узи мошонки
571267	протокол узи	протокол узи
571267	беременность протокол узи	протокол узи при беременности
571192	другой оказание организация платный привлекать с специалист услуга	можно ли привлечь специалиста с другой организации для оказания платных услуг
571192	платный привлечение специалист сторонний услуга	привлечение стороннего специалиста для платных услуг
573523	бнчс	БНЧС
573523	бнчс клинический рекомендация	БНЧС клиническая рекомендация
573523	бнчс клинрекомендация	БНЧС клинрекомендация
573523	бнчс лечение	БНЧС лечение
573523	бнчс диагностика	БНЧС диагностика
573523	боль клинический нижний рекомендация спина часть	Боль в нижней части спины клиническая рекомендация
573523	боль клинрекомендация нижний спина часть	Боль в нижней части спины клинрекомендация
573523	боль кр нижний спина часть	Боль в нижней части спины кр
573523	боль лечение нижний спина часть	Боль в нижней части спины лечение
573523	боль диагностика нижний спина часть	Боль в нижней части спины диагностика
573523	алгоритм боль диагностика спина	алгоритм диагностики боли в спине
573523	алгоритм боль диагностика нижний спина часть	алгоритм диагностики боли в нижней части спины
572634	администратор должностной инструкция клиника	должностная инструкция администратора клиники
572634	администратор должностной инструкция медцентр	должностная инструкция администратора медцентра
572634	администратор должностной инструкция	должностная инструкция администратора
572070	клинический кольпит рекомендация	кольпит клиническая рекомендация
572070	вагинит клинический рекомендация	вагинит клиническая рекомендация
572070	кольпит	Кольпит
572070	кольпит лечение	кольпит лечение
572070	клинрекомендация кольпит	кольпит клинрекомендация
572070	вагинит клинрекомендация	вагинит клинрекомендация
572070	вагинит	вагинит
572070	вагинит кр	вагинит кр
572040	ведение взрослый наружный отит протокол с	Протоколы ведения взрослых с наружным отитом
572040	ведение наружный отит протокол ребенок с	Протоколы ведения детей с наружным отитом
572040	ведение взрослый острый отит протокол с средний	Протоколы ведения взрослых с острым средним отитом
572041	клинрекомендация сальмонеллез	Сальмонеллез клинрекомендация
572041	кр сальмонеллез	Сальмонеллез кр
572041	клинический рекомендация сальмонеллез	клиническая рекомендация Сальмонеллез
572041	взрослый клинический рекомендация сальмонеллез	клиническая рекомендация Сальмонеллез у взрослых
441255	кишечный неопухолевый непроходимость острый этиология	острая кишечная непроходимость неопухолевой этиологии
441255	кишечный неопухолевый непроходимость	кишечная непроходимость неопухолевая
441255	взрослый кишечный клинрекомендация непроходимость	Клинрекомендация по кишечной непроходимости у взрослых
441255	взрослый кишечный клин непроходимость рекомендация	Клин рекомендация по кишечной непроходимости у взрослых
441255	кишечный клинический непроходимость рекомендация	клинические рекомендации кишечная непроходимость
441257	врожденный кишечный непроходимость новорожденный	врожденная кишечная непроходимость новорожденных
441257	кишечный непроходимость ребенок	кишечная непроходимость у детей
441259	кишечный лечение неопухолевый непроходимость	неопухолевой кишечной непроходимости лечение
441259	взрослый кишечный лечение непроходимость	кишечной непроходимости лечение у взрослых
441264	здание помещение требование эксплуатация	требования к эксплуатации помещений, зданий
441264	здание санпин эксплуатация	санпин эксплуатация зданий
441264	и оборудование санитарный транспорт требование	санитарные требования к оборудованию и транспорту
441318	взрослый дыхание клинический орган рекомендация туберкулез	клинические рекомендации туберкулез органов дыхания у взрослых
441318	взрослый дыхание клинический минздрав орган рекомендация россия туберкулез утв	клинические рекомендации туберкулез органов дыхания у взрослых (утв. минздравом россии)
441318	клинрекомендация туберкулез	туберкулез клинрекомендация
441336	клинический рекомендация сзрп	сзрп клиническая рекомендация
441336	клин рекомендация сзрп	сзрп клин рекомендация
441336	зрп	ЗРП
441336	зрп клинический рекомендация	ЗРП клиническая рекомендация
441336	зрп клинрекомендация	ЗРП клинрекомендация
441337	клинрекомендация печень цирроз	цирроз печени клинрекомендация
441337	клинический рекомендация цп	цп клиническая рекомендация
441337	цп	ЦП
441337	печень фиброз	фиброз печени
441337	и печень фиброз цирроз	цирроз и фиброз печени
573905	тик	тик
573905	диагностика ребенок тик	диагностика тиков у детей
573905	ребенок тик	тики у детей
573956	боль и обследование спина схема терапия	схемы обследования и терапии боли в спине
573956	боль обследование спина схема	схемы обследования при болях в спине
572337	гепатоцеллюлярный клинслучай рак	Клинслучай гепатоцеллюлярный рак
572337	гепатит клинический с случай	Клинический случай гепатита С
572337	дифдиагностика клинслучай образование печень	Клинслучай дифдиагностика образований печени
574764	готовить дезинфицировать средство	как готовить дезинфицирующие средства
574764	дезинфицировать средство хранить	как хранить дезинфицирующие средства
574764	выбирать дезсредство	как выбрать дезсредства
574764	дезинфицирующий приготовление средство	приготовление дезинфицирующие средства
574764	дезинфицирующий приготовление раствор	приготовление дезинфицирующего раствора
574764	дезинфицирующий раствор	дезинфицирующий раствор
574764	дезраствор хранить	как хранить дезрастворы
574764	дезсрество хранить	как хранить дезсрества
574764	дезсрество приготовление	приготовление дезсрества
574764	дезраствор приготовление	приготовление дезраствора
573396	назначение очки правило	Правила назначения очков
573396	контактный линза подбор правило	Правила подбора контактных линз
573396	контактный линза назначение правило	Правила назначения контактных линз
573396	контактный линза подбирать	Как подобрать контактные линза
573398	косметологический осложнение профилактика процедура	Профилактика осложнений косметологических процедур
573398	бьютя осложнение офтальмологический процедура	Офтальмологические осложнения бьюти-процедур
573398	глазной осложнение тату яблоко	Осложнения тату глазного яблока
573398	лазерный осложнение процедура	Осложнения лазерных процедур
573398	осложнение пилинг химический	Осложнения химического пилинга
572698	витамин д дефицит коррекция	коррекция дефицита витамина д
572698	d витамин прием эффект	Эффекты приема витамина D
572698	d витамин и инсульт	витамин D и инсульт
572699	весь гид кр краткий	Все краткие гиды по кр
572699	гид краткий	краткий гид
572702	организация приказ работа регистратура	Приказ об организации работы регистратуры
572702	работа регистратура	работа регистратуры
572702	регистратура	регистратура
572702	регистратор	регистратор
572551	астма бронхиальный ведение взрослый лист с чек	чек-лист ведения взрослого с бронхиальной астмой
572551	астма бронхиальный ведение лист ребенок с чек	чек-лист ведения ребенка с бронхиальной астмой
572551	ба ведение лист ребенок с чек	чек-лист ведения ребенка с БА
573029	ботулизм взрослый клинический рекомендация	клиническая рекомендация Ботулизм у взрослых
573029	ботулизм кр	кр ботулизм
573029	ботулизм клинрекомендация	Ботулизм клинрекомендация
573029	ботулизм клин рекомендация	клин рекомендация Ботулизм
574011	клинический отравление рекомендаци	отравления клинические рекомендаци
574011	клинрекомендация отравление	Клинрекомендации по отравлениям
574012	дисфагия опредеоение	Дисфагия опредеоение
574012	дисфагия	Дисфагия
574012	дисфагия клинрекомендация	Дисфагия клинрекомендация
574014	боль визуальный оценка шкала	визуальная шкала оценки боли
574014	аналоговый боль визуальный шкала	визуальная аналоговая шкала боли
574014	аналоговый боль визуально интенсивность шкала	Визуально-аналоговая шкала интенсивности боли
574015	дилатационный кардиомиопатия кр	Дилатационная кардиомиопатия кр
574015	дкмп клинический рекомендация	ДКМП клиническая рекомендация
574015	дилатационный кардиомиопатия клинический рекомендация	Дилатационная кардиомиопатия клиническая рекомендация
574002	боль дифдиагностика живот ребенок	Дифдиагностика болей в животе у детей
574002	боль взрослый дифдиагностика живот	Дифдиагностика болей в животе у взрослых
574004	зуд кожа	зуд кожи
574004	зуд хронический	хронический зуд
574004	зуд кожный хронический	хронический кожный зуд
574004	зуд кожный	кожный зуд
574004	зуд	зуд
574004	зуд кожный покров	зуд кожных покровов
574004	диагностика дифференциальный зуд кожный	дифференциальная диагностика кожного зуда
574004	диагностика дифференциальный зуд	дифференциальная диагностика зуда
574406	злокачественный инфаркт мозг	Злокачественный инфаркт мозга
574406	злокачественный инфаркт мозжечок	Злокачественный инфаркт мозжечка
574406	злокачественный инфаркт кр мозг	Злокачественный инфаркт мозга кр
574406	злокачественный инсульт клинический рекомендация	злокачественный инсульт клинические рекомендации
574406	злокачественный инсульт клинрекомендация	злокачественный инсульт клинрекомендации
574406	злокачественный инфаркт клинический мозг рекомендация	Злокачественный инфаркт мозга клиническая рекомендация
574406	злокачественный инфаркт клин мозг рекомендация	Злокачественный инфаркт мозга клин рекомендация
574406	злокачественный инфаркт клинический мозжечок рекомендация	Злокачественный инфаркт мозжечка клиническая рекомендация
574787	04 07 2013 565 постановление	Постановление от 04.07.2013 № 565
574787	565 постановление правительство	Постановление Правительства № 565
574787	военный врачебный экспертиза	военно-врачебная экспертиза
574787	ввэ	ввэ
575356	аутоиммунный тиреоидит хронический	хронический аутоиммунный тиреоидит
575356	аутоиммунный кр тиреоидит	Аутоиммунный тиреоидит кр
575356	аутоиммунный клинический рекомендация тиреоидит хронический	хронический аутоиммунный тиреоидит клиническая рекомендация
575356	аутоиммунный клин рекомендация тиреоидит	Аутоиммунный тиреоидит клин рекомендация
575459	клинрекомендация тромбоцитопения	Тромбоцитопения клинрекомендация
575459	тромбоцитопения это	Тромбоцитопения это
575459	кр тромбоцитопения	Тромбоцитопения кр
443640	клинический пиелонефрит рекомендация	клинические рекомендации при пиелонефрите
443640	пиелонефрит	что такое пиелонефрит
443640	пиелонефрит это	Пиелонефрит это
443640	весь документ пиелонефрит	Пиелонефрит все документы
443640	весь материал пиелонефрит	пиелонефрит все материалы
443667	вакцинация коронавирус мониторинг нежелательный последствие	Мониторинг нежелательных последствий при вакцинации от коронавируса
443667	19 covid вакцинация мониторинг нежелательный последствие	мониторинг нежелательных последствий при вакцинации от COVID-19
443667	covid вакцинация мониторинг нежелательный последствие	мониторинг нежелательных последствий при вакцинации от COVID
576174	клинический случай	клинический случай
576174	лечение нарколепсия	лечение нарколепсии
444051	вакцинация временный рекомендация	рекомендации временные о вакцинации
444051	вакцинация изменение коронавирусный новый порядок проведение против	порядок проведения вакцинации против коронавирусной новые изменения
444051	19 covid вакцинация методический против рекомендация	методические рекомендации по вакцинации против covid-19
444052	беременный вакцинация	беременные вакцинация
444052	вакцинация кормить	кормящие вакцинация
444052	вакцинация кормление	кормление вакцинация
444052	вакцинация и кормление	вакцинация и кормление
444061	вакцинация во время эпидемия	во время эпидемии вакцинация
444061	вакцинация и эпидемия	эпидемия и вакцинация
575920	h1n1 симптом	симптомы H1N1
575920	h1n1 грипп	грипп H1N1
575921	ксофлюза	Ксофлюза
575921	грипп лекарство лечение одобрять	одобренное лекарство для лечения гриппа
575922	гамма грипп интерферон	интерферон гамма при гриппе
575922	амантадин грипп	амантадин при гриппе
575922	грипп римантадин	римантадин при гриппе
575922	грипп тилорон	Тилорон при гриппе
575922	амин грипп циклический	циклические амины при гриппе
575923	грипп лечить ребенок	чем лечить грипп у детей
575923	грипп препарат против ребенок	препараты против гриппа у детей
575923	грипп ребенок терапия	терапия гриппа у детей
575923	грипп медикаментозный ребенок терапия	медикаментозная терапия гриппа у детей
575925	грипп муколитика ребенок	Муколитики при гриппе у детей
575925	грипп отхаркивать препарат ребенок	отхаркивающие препараты при гриппе у детей
575925	грипп отхаркивающий ребенок	отхаркивающие при гриппе у детей
444824	артопатический лечение псориаз	псориаз артопатический лечение
444824	артрит псориартрический	псориартрический артрит
444824	артрит псориатический рекомендация	псориатический артрит рекомендация
444825	артрит неуточненный ревматоидный	ревматоидный артрит неуточненный
444825	ревматоидный	ревматоидный
444827	артрит ювенильный	ювенильный артрит
444827	артрит юношеский	юношеский артрит
444827	артрит ребенок ревматоидный ювенильный	ювенильный ревматоидный артрит у детей
576791	микполазменный пневмония ребенок	микполазменная пневмония у детей
576791	вызывать микоплазма пневмония ребенок	пневмония вызванная микоплазмой у детей
445021	артрит лист ревматоидный чек	чек-лист при ревматоидном артрите
445021	артрит лист псориатический чек	чек-лист при псориатическом артрите
445115	вакцина все грипп	вакцины от гриппа все
445115	вакцина противогриппозный	вакцина противогриппозная
445409	вакцинация диагностика и нежелательный осложнение профилактика явление	Диагностика и профилактика осложнений вакцинации (нежелательных явлений)
445409	диагностика и нежелательный профилактика явление	диагностика и профилактика нежелательных явлений
445415	106 форма	форма 106 у
445415	свидетельство смерть	свидетельство о смерти
445415	смерть справка	справка о смерти
445415	04 15 2021 352н минздрав приказ	приказ Минздрава от 15.04.2021 № 352н
445415	выдача приказ свидетельство смерть электронный	приказ о выдаче электронных свидетельств о смерти
445415	медицинский оформление приказ свидетельство смерть	приказ оформление медицинских свидетельств о смерти
445415	12 2008 26 782 и мз н приказ рф соц	приказ мз рф и соц от 26.12.2008 № 782 н
445415	352н мз приказ	приказ мз №352н
445415	12 2008 26 782 н приказ	приказ от 26.12.2008 № 782 н
445415	782н приказ	приказ № 782н
445417	взрослый группа диспансеризация и медицинский население определять осмотр проведение профилактический сведение	Сведения о проведении профилактического медицинского осмотра и диспансеризации определенных групп взрослого населения
445417	131 учетный форма	Учетная форма №131/о
445418	030 n форма	форму n 030/у
445418	30 форма	форма 30 у
445418	030у форма	форма 030у
445418	030 форма	форма 030/у
445419	о86 ф	ф о86/у
445419	о86у ф	ф о86у
445419	о86 форма	форма о86/у
445419	086 учетный форма	Учетная форма 086/у
445419	медицинский справка	Медицинская справка
445419	заполнять медицинский справка	как заполнить медицинскую справку
445419	086 форма	форма 086 у
445419	медсправка	медсправка
445419	медсправка форма	форма медсправки
445419	086 ф	ф 086 у
445419	086	086 у
445419	086 медицинский справка	медицинская справка 086 у
445420	n090 форма	форма n090 у
445420	90 форма	форма 90 у
445420	больной впервые диагноз жизнь злокачественный извещение новообразование установленный	извещение о больном впервые в жизни установленным диагнозом злокачественного новообразования
445423	анафилактический вакцинация после шок	анафилактический шок после вакцинации
445423	анафилаксия вакцинация	вакцинация анафилаксия
445423	анафилаксия после прививики	после прививики анафилаксия
445423	анафилактический вакцинация шок	вакцинация анафилактический шок
445423	анафилактический прививка шок	прививка анафилактический шок
445590	аденомиоза протокол	протоколы по аденомиозу
445590	аденомиоз протокол	аденомиоз протоколы
445590	аденомиоза ведение пациент протокол	протоколы ведения пациента по аденомиозу
445590	аденомиоз ведение пациент протокол	аденомиоз протоколы ведения пациента
445590	аденомиоза лечение протокол	протоколы по лечению аденомиозу
445590	аденомиоз лечение протокол	аденомиоз протоколы лечения
445590	аденомиоз лечение пациент протокол	аденомиоз протоколы лечения пациента
445590	матка протокол эндометриоз	протоколы по эндометриозу матки
445590	лечение матка протокол эндометриоз	эндометриоз матки протоколы лечения
445590	лечение матка пациент протокол эндометриоз	эндометриоз матки протоколы лечения пациента
445624	документ здравоохранение перечень система со срок хранение	перечень документов со сроками хранения системы здравоохранения
445624	493 мз приказ ссср	приказ мз СССР №493
445628	оружие справка	справка на оружие
445628	оружие разрешение	разрешение на оружие
445628	лицензия медосвидетельствование ношение оружие получение	медосвидетельствование для получение лицензии на ношение оружия
445628	допуск новый оружие приказ	приказ по допуску на оружие новый
445629	095 форма	форма 095/у
445629	095 справка	справка 095/у
445629	освобождение справка студент учеба	справка освобождение от учебы студента
445629	болезнь вуз справка	справка по болезни в вуз
577416	зона клетка лимфом маргинальный	лимфома из клеток маргинальной зоны
577416	зона лечение лимфом маргинальный	лимфомы маргинальной зоны лечение
577416	зона лимфом маргинальный селезеночный	лимфома селезеночной маргинальной зоны
579428	гипертоническия клин криз рекомендация	Гипертоническии? криз клин рекомендация
579428	гипертоническия кр криз	Гипертоническии? криз кр
579397	гидроаденит гнойный	гнойный гидроаденит
579397	гидроаденит кр	гидроаденит кр
579397	гидроаденит клин рекомендация	гидроаденит клин рекомендация
579712	должностной инструкция поликлиника травматолог	должностная инструкция травматолога поликлиники
579712	должностной инструкция ортопед поликлиника	должностная инструкция ортопеда поликлиника
579712	врач дневной должностной инструкция ортопед стационар травматолог	дневной стационар должностная инструкция врача-ортопеда-травматолога
579712	врач дневный должностной инструкция ортопед стационар	должностная инструкция врача ортопеда дневного стационара
579712	дневной должностной инструкция ортопед стационар травматолог	дневной стационар ортопед-травматолог должностная инструкция
579712	должностной инструкция ортопед поликлиника травматолог	должностная инструкция травматолога-ортопеда поликлиники
579712	ди ортопед поликлиника	поликлиника ортопед ди
579712	ортопед поликлиника травматолог	травматолог-ортопед поликлиники
580229	гайдлайн лечение международный обзор спкя	Обзор международного гайдлайна по лечению СПКЯ
580229	гайдлайн лечение международный обзор спя	Обзор международного гайдлайна по лечению СПЯ
580229	гайдлайн гид краткий лечение международный спкя	Краткий гид по международному гайдлайну по лечению СПКЯ
447386	группа и кровь определение резус сопа фактор	СОП Определение группы крови и резус-фактора
447386	группа и кровь определение резус фактор	Определение группы крови и резус-фактора
447386	донорский кровь организация переливание сопа	СОП Организация переливания донорской крови
447386	кровь организация переливание сопа	СОП Организация переливания крови
447386	кровь переливание сопа	СОП переливание крови
447387	госпитализация сопа экстренный	СОП экстренная госпитализация
447387	госпитализация сопа	СОП госпитализация
447389	дыхательный инфекция путь сопа	СОП инфекции дыхательных путей
