TemplateID	LmQuery	Query
579666	новый оформлять расписание редакция штатный	как оформить штатное расписание в новой редакции
579666	вносить действующий изменение расписание штатный	как внести изменения в действующее штатное расписание
579666	внесение издавать изменение приказ расписание штатный	как издать приказ о внесении изменений в штатное расписание
579666	вносить документ изменение какой штатка	какими документами внести изменения в штатку
580177	9 должный заполнять кто нк форма	Кто должен заполнять форму 9-НК
580177	2 9 заполнять нк раздел форма	Как заполнить раздел 2 формы № 9-НК
580177	3 9 заполнять нк раздел форма	Как заполнить раздел 3 формы № 9-НК
580178	контракт прописывать работник трудовой функция эффективный	Как прописать трудовую функцию работника в эффективном контракте
580178	время и контракт отдых работа указывать эффективный	Как указать время работы и отдыха в эффективном контракте
580178	контракт эффективный	Для чего нужен эффективный контракт
580178	заключать какой контракт форма эффективный	В какой форме заключить эффективный контракт
580179	интерес комиссия конфликт урегулирование	комиссию по урегулированию конфликта интересов
580179	интерес конфликт мера урегулирование утверждать	Как утвердить меры по урегулированию конфликта интересов
580201	223 закон закупка какой особенность предусматривать фз форма электронный	Какие особенности закупки в электронной форме предусмотрены в Законе № 223-ФЗ
580201	223 заказчик закон закупка какой конкурентный ошибка проведение совершать фз	Какие ошибки совершают заказчики при проведении конкурентных закупок по Закону № 223-ФЗ
448279	вести культура ли обязанный платный предоставлять реестр услуга учреждение	обязано ли учреждение культуры вести реестр предоставляемых платных услуг
448279	где платный размещать услуга	где разместить информацию о платных услугах
582406	2021 г год мрот область стрежевой томский	мрот г.стрежевой томской области на 2021 год
582406	2023 мрот регион	мрот по регионам 2023
582406	забайкальский край мрот	МРОТ Забайкальский край
582406	алтайский край мрот	МРОТ Алтайский край
582406	мрот округ уральский федеральный	Уральский федеральный округ МРОТ
582406	край мрот хабаровский	Хабаровский край МРОТ
582406	край красноярский мрот	Красноярский край МРОТ
582406	какой мрот устанавливать	какой мрот установлен
582406	край мрот ставропольский	МРОТ Ставропольский край
582406	край мрот пермский	Пермский край МРОТ
582406	край мрот приморский	МРОТ Приморский край
582406	минимальный оплата размер труд	минимальный размер оплаты труда
582406	2024 г зарплата минимальный размер	размер минимальной зарплаты в 2024 г.
582406	2024 зп минимальный москва с	минимальная зп с 2024 в москве
582406	заработный минимальный плата	минимальная заработная плата
582406	какой минимальный оплата размер сотрудник труд устанавливать	какой минимальный размер оплаты труда установить сотруднику
582406	зарплата какой минимальный можно сотрудник устанавливать	какую минимальную зарплату можно установить сотруднику
582406	1 2024 заработный минимальный плата с январь	минимальная заработная плата с 1 января 2024
582406	2024 зарплата минимальный	минимальная зарплата 2024
582406	01 01 2024 заработный минимальный плата с	минимальная заработная плата с 01.01.2024
582406	01 01 2024 заработный минимальный плата размер с	размер минимальной заработной платы с 01.01.2024
582406	мрот республика татарстан	Республика Татарстан МРОТ
582406	мрот республика тыва	Республика Тыва МРОТ
582406	мрот республика хакасия	Республика Хакасия МРОТ
582406	мрот республика чеченский	Чеченская Республика МРОТ
582406	мрот республика удмуртский	Удмуртская Республика МРОТ
582406	карачаево мрот республика черкесский	Карачаево-Черкесская Республика МРОТ
582406	мрот республика чувашский	МРОТ Чувашская Республика
582406	2024 г край краснодарский мрот с	мрот с 2024 г в краснодарском крае
582406	01 01 2024 край краснодарский мрот с	мрот в краснодарском крае с 01.01.2024
582406	2024 г край краснодарский мрот	мрот на 2024 краснодарский край г
582406	2024 край краснодарский мрот	мрот на 2024 в краснодарском крае
582406	2024 г закон край краснодарский мрот с	закон о мрот с 2024 г. краснодарский край
582406	2024 год мрот	мрот на 2024 год
582406	01 01 2024 мрот с	мрот с 01.01.2024
582406	1 2024года мрот с январь	мрот с 1 января 2024года
582406	2024 мрот с январь	мрот с января 2024
582406	2024 мрот с	мрот с 2024
582406	2024 год мрот регион таблица	мрот в 2024 году по регионам таблица
582406	2024 мрот новый	новый мрот 2024
582406	2024 мрот	мрот на 2024
582406	2024 мрот регион	мрот по регионам 2024
582406	01 05 2024 мрот с	мрот с 01.05.2024
582406	2024 год мрот с	мрот с 2024 года
582406	мрот нижегородский область	МРОТ Нижегородская область
582406	мрот новгородский область	МРОТ Новгородская область
582406	мрот новосибирский область	МРОТ Новосибирская область
582406	мрот область ярославский	МРОТ Ярославская область
582406	мрот мурманский область	Мурманская область МРОТ
582406	мрот область тверская	МРОТ Тверская область
582406	год мрот мурманский область	МРОТ Мурманская область год
582406	мрот область ульяновский	Ульяновская область МРОТ
582406	мрот область томский	МРОТ Томская область
582406	мрот область тульский	МРОТ Тульская область
582406	мрот область саратовский	МРОТ Саратовская область
582406	мрот область сахалинский	МРОТ Сахалинская область
582406	мрот область смоленский	МРОТ Смоленская область
582406	мрот область псковский	МРОТ Псковская область
582406	мрот область омский	Омская область МРОТ
582406	мрот область оренбургский	Оренбургская область МРОТ
582406	мрот область орловский	Орловская область МРОТ
582406	мрот область пензенский	Пензенская область МРОТ
582406	мрот регион	мрот в регионах
582406	ваш величина мрот регион	величина мрот в вашем регионе
582406	мрот область ростовский	МРОТ Ростовская область
582406	мрот область рязанский	МРОТ Рязанская область
582406	мрот область самарский	МРОТ Самарская область
582406	мрот область челябинский	Челябинская область МРОТ
582406	мрот рф	мрот рф
582406	ваш мрот регион	МРОТ в Вашем регионе
582406	ивановский мрот область	МРОТ Ивановская область
582406	иркутский мрот область	МРОТ Иркутская область
582406	липецкий мрот область	Липецкая область МРОТ
582406	курганский мрот область	Курганская область МРОТ
582406	автономный мрот ненецкий округ	МРОТ Ненецкий автономный округ
582406	автономный мрот ненецкий округ ямало	МРОТ Ямало-Ненецкий автономный округ
582406	автономный мрот округ чукотский	Чукотский автономный округ МРОТ
582406	автономный мансийский мрот округ ханты югра	Ханты-Мансийский автономный округ - Югра МРОТ
582406	карелия мрот республика	Республика Карелия МРОТ
582406	коми мрот республика	Республика Коми МРОТ
582406	алтай мрот республика	Республика Алтай МРОТ
582406	башкортостан мрот республика	Республика Башкортостан МРОТ
582406	бурятия мрот республика	Республика Бурятия МРОТ
582406	дагестан мрот республика	Республика Дагестан МРОТ
582406	ингушетия мрот республика	Республика Ингушетия МРОТ
582406	алания мрот осетия республика северный	Республика Северная Осетия - Алания МРОТ
582406	адыгея мрот республика	МРОТ Республика Адыгея
582406	балкарский кабардино мрот республика	МРОТ Кабардино-Балкарская Республика
582406	марья мрот республика эл	МРОТ Республика Марий Эл
582406	мордовия мрот республика	МРОТ Республика Мордовия
582406	крым мрот республика	МРОТ Республика Крым
582406	мрот новый	новый мрот
582406	мрот	мрот
582406	мрот янао	мрот янао
582406	мрот сегодня хмао	мрот на сегодня хмао
582406	мрот хакасия	мрот хакасия
582406	мрот хмао	мрот хмао
582406	москва москва мрот регион хмао	мрот в хмао в москве москва по регионам
582406	владимирский мрот область	МРОТ Владимирская область
582406	вологодский мрот область	МРОТ Вологодская область
582406	воронежский мрот область	МРОТ Воронежская область
582406	амурский мрот область	МРОТ Амурская область
582406	кемеровский мрот область	Кемеровская область МРОТ
582406	курская мрот область	Курская область МРОТ
582406	волгоградский мрот область	Волгоградская область МРОТ
582406	архангельский мрот область	МРОТ Архангельская область
582406	астраханский мрот область	Астраханская область МРОТ
582406	белгородский мрот область	Белгородская область МРОТ
582406	брянский мрот область	Брянская область МРОТ
582406	костромской мрот область	Костромская область МРОТ
582406	калининградский мрот область	МРОТ Калининградская область
582406	калужский мрот область	МРОТ Калужская область
582406	астраханский год год мрот область регион	МРОТ Астраханская область году году по регионам
582807	г минимум москва прожиточный	прожиточный минимум по г москве
582807	минимум московский область прожиточный	прожиточный минимум московская область
582807	минимум москва прожиточный ребенок	прожиточный минимум для детей москва
582807	минимум москва прожиточный	прожиточный минимум в москве
582807	больничный лист минимум москва прожиточный	прожиточный минимум больничный лист в москве
582807	минимум москва прожиточный региональный	москва региональный прожиточный минимум
582807	минимум москва пенсионер прожиточный	прожиточный минимум для пенсионеров по москве
582807	минимум москва прожиточный сумма	сумма прожиточного минимума в москве
582807	минимум московский область прожиточный сумма	сумма прожиточного минимума в московской области
582807	и минимум москва московский область прожиточный	прожиточный минимум в москве и в московской области
582807	детский минимум москва прожиточный	детский прожиточный минимум в москве
582807	минимальный минимум москва прожиточный	минимальный прожиточный минимум в москве
582807	минимум московский обл прожиточный ребенок	прожиточный минимум на детей в московской обл
582807	минимум московский область прожиточный ребенок	прожиточный минимум на детей московская область
582807	2024 край минимум прожиточный ставропольский	прожиточный минимум в ставропольском крае 2024
582807	2024 год минимум область прожиточный ульяновский	прожиточный минимум на 2024 год в ульяновской области
582807	2024 год минимум прожиточный регион	прожиточный минимум в 2024 году по регионам
582807	2024 минимум прожиточный регион с	прожиточный минимум с 2024 по регионам
582807	2024 бурятия минимум прожиточный республика с	прожиточный минимум с 2024 республика бурятия
582807	2024 волгоградский минимум область прожиточный	прожиточный минимум в волгоградской области в 2024
582807	минимум прожиточный регион	прожиточные минимумы в регионах
582807	величина минимум прожиточный региональный	региональная величина прожиточного минимума
582807	минимум прожиточный региональный человек	регионального прожиточного минимума на человека.
582807	минимум прожиточный региональный	региональный прожиточный минимум
582807	должник минимальный минимум прожиточный	минимальный прожиточный минимум для должника
582807	минимальный минимум прожиточный работать	минимальный прожиточный минимум для работающих
582807	минимум мо прожиточный	прожиточный минимум мо
582807	величина минимум прожиточный	величина прожиточного минимума
582807	минимум прожиточный рт	прожиточный минимум рт
582807	15172 минимум прожиточный	прожиточный минимум 15172
582807	2012 минимум прожиточный	прожиточный минимум 2012
582807	2015 минимум прожиточный	прожиточный минимум 2015
582807	минимум пенза прожиточный	прожиточный минимум пенза
582807	минимум пенсионер прожиточный	прожиточный минимум для пенсионеров
582807	минимум пенсионер прожиточный регион	прожиточный минимум пенсионеров по регионам
582807	минимальный минимум прожиточный регион	минимальный прожиточный минимум по регионам
582807	минимум новый прожиточный	новый прожиточный минимум
582807	изменение минимум последний прожиточный	последнее изменение прожиточный минимум
582807	минимум прожиточный человек	прожиточный минимум на человека
582807	минимум население прожиточный работать	прожиточный минимум для работающего населения
582807	минимум прожиточный работать	прожиточный минимум для работающих
582807	минимум прожиточный работник	прожиточный минимум для работников
582807	минимум прожиточный размер регион	размер прожиточного минимума по регионам
582807	минимум неработающий пенсионер прожиточный размер устанавливать	размер установленного для неработающих пенсионеров прожиточного минимума
582807	минимум прожиточный субъект	прожиточный минимум по субъектам
582807	минимум прожиточный с уральский	прожиточный минимум с уральским
582807	минимум прожиточный таблица	таблица прожиточный минимум
582807	минимум прожиточный	прожиточный минимум
582807	изменение минимум прожиточный	прожиточный минимум изменения
582807	минимум прожиточный сколько	сколько прожиточный минимум
582807	минимум прожиточный сумма	сумма прожиточного минимума
582807	минимум прожиточный федеральный	прожиточный минимум федеральный
582807	минимум прожиточный размер	размер прожиточного минимума
582807	взыскание минимум прожиточный	прожиточный минимум для взысканий
582807	0 5 минимум прожиточный ставка	прожиточный минимум 0,5 ставки
582807	минимум общероссийский прожиточный	прожиточный минимум общероссийский
582807	весь минимум прожиточный	все прожиточные минимумы
582807	всероссийский минимум прожиточный	всероссийский прожиточный минимум
582807	минимальный минимум прожиточный	минимальный прожиточный минимум
582807	архангельский величина минимум область прожиточный	величина прожиточного минимума по архангельской области
582807	архангельский минимум область прожиточный	прожиточный минимум в архангельской области
582807	архангельский минимум область прожиточный размер	прожиточный минимум в архангельской области размер
582807	архангельск минимум прожиточный	прожиточный минимум архангельск
582807	астрахань минимум прожиточный	прожиточный минимум астрахань
582807	архангельский детский минимум область прожиточный	детский прожиточный минимум в архангельской области
582807	астрахань минимальный минимум прожиточный	минимальный прожиточный минимум астрахань
582807	край краснодарский минимум прожиточный ребенок	прожиточный минимум для детей в краснодарском крае
582807	минимум прожиточный ребенок ярославль	прожиточный минимум на ребенка ярославль
582807	величина край краснодарский минимум прожиточный ребенок	величина прожиточного минимума на детей в краснодарском крае
582807	величина край минимум приморский прожиточный ребенок	величина прожиточного минимума на детей в приморском крае
582807	край краснодарский минимум прожиточный ребенок таблица	таблица прожиточного минимума на ребенка в краснодарском крае
582807	3 группа край красноярский минимум прожиточный ребенок	прожиточный минимум для красноярского края для детей 3 группы
582807	алтайский край минимум прожиточный ребенок	прожиточный минимум для детей алтайский край
582807	детский край краснодарский минимум прожиточный	детский прожиточный минимум в краснодарском крае
582807	край минимум прожиточный ребенок ставропольский	прожиточный минимум на детей в ставропольском крае
582807	брянский минимум прожиточный	прожиточный минимум в брянской
582807	брянский минимум область прожиточный	прожиточный минимум по брянской области
582807	брянский минимум область прожиточный работать	прожиточный минимум для работающих в брянской области
582807	ижевск минимум население прожиточный работать	прожиточный минимум в ижевске для работающего населения
582807	иркутск минимум прожиточный	прожиточный минимум иркутск
582807	иркутский минимум область прожиточный	прожиточный минимум иркутская область
582807	кежемский минимум прожиточный район	прожиточный минимум в кежемском районе
582807	иркутский минимум область прожиточный размер	размер прожиточного минимума в иркутской области
582807	величина город минимум москва население прожиточный трудоспособный	величины прожиточного минимума трудоспособного населения города москвы
582807	величина г минимум москва население прожиточный трудоспособный	величина прожиточного минимума трудоспособного населения г. москва
582807	г минимум москва население прожиточный трудоспособный	прожиточный минимум трудоспособного населения в г москве
582807	1 величина город данные месяц минимум москва прожиточный рубль человек	данные о величине прожиточного минимума по городу москве (рублей на 1 человека в месяц)
582807	башкортостан минимум прожиточный республика	прожиточный минимум в республике башкортостан
582807	башкортостан минимум прожиточный	прожиточный минимум башкортостан
582807	13200 башкортостан минимум прожиточный	прожиточный минимум в башкортостан 13200
582807	башкортостан минимум прожиточный ребенок республика	прожиточный минимум на ребенка республика башкортостан
582807	башкортостан величина минимум прожиточный ребенок республика	величина прожиточного минимума на детей в республике башкортостан
582807	алтай минимум прожиточный ребенок республика	прожиточный минимум в республике алтай на ребенка
582807	минимум область прожиточный свердловский	прожиточный минимум для свердловской области
582807	минимум область прожиточный саратовский	прожиточный минимум саратовская область
582807	минимум область прожиточный ребенок свердловский	прожиточный минимум для детей в свердловской области
582807	минимум население прожиточный рф субъект трудовой	прожиточный минимум для трудового населения по субъектам рф
582807	минимум прожиточный россия целое	прожиточный минимум в целом по россии
582807	минимум население прожиточный рф трудоспособный целое	прожиточный минимум трудоспособного населения в целом по рф.
582807	ленинградский минимальный минимум область прожиточный	минимальный прожиточный минимум ленинградская область
582807	липецк минимум прожиточный	прожиточный минимум липецк
582807	липецкий минимум область прожиточный	прожиточный минимум липецкая область
582807	год липецкий минимум область прожиточный	прожиточный минимум липецкая область по годам
582807	лен минимум область прожиточный	прожиточный минимум в лен.области
582807	минимальный минимум прожиточный ребенок хабаровск	минимальный прожиточный минимум на детей хабаровск
582807	брянский минимум область прожиточный ребенок	прожиточный минимум на детей брянской области
582807	белгородский минимум область прожиточный ребенок	прожиточный минимум на детей по белгородской области
582807	курганский минимум область прожиточный размер ребенок	размер прожиточный минимум на детей курганская область
582807	величина год минимум московский область прожиточный ребенок	величина прожиточного минимума на детей московская область по годам
582807	кировский минимум область прожиточный ребенок	прожиточный минимум для детей по кировской области
582807	курганский минимум область прожиточный ребенок	прожиточного минимума на детей курганская область
582807	детский минимум прожиточный регион	детский прожиточный минимум по регионам
582807	минимум область прожиточный ребенок сахалинский	прожиточный минимум на детей сахалинская область
582807	величина минимум прожиточный российский федерация	величина прожиточного минимума в российской федерации
582807	величина минимум прожиточный российский субъект федерация	величина прожиточного минимума в субъектах российской федерации
582807	минимум прожиточный россия	прожиточный минимум в россии
582807	минимум прожиточный российский федерация	прожиточный минимум в российской федерации
582807	минимум прожиточный рф	прожиточный минимум рф
582807	минимум пенсионер прожиточный рязань	прожиточный минимум пенсионера в рязани
582807	величина минимум прожиточный россия	величина прожиточного минимума по россии
582807	минимум пенсионер прожиточный российский федерация	прожиточного минимума пенсионера в российской федерации
582807	величина минимум прожиточный республика чувашский	величина прожиточного минимума в чувашской республике
582807	минимум прожиточный хмао	прожиточный минимум хмао
582807	величина минимум прожиточный удмуртия	величина прожиточного минимума удмуртия
582807	марья минимум прожиточный эл	прожиточный минимум марий эл
582807	минимум прожиточный сахалин	прожиточный минимум на сахалине
582807	минимум пенсионер прожиточный хмао	прожиточный минимум для пенсионера в хмао
582807	кондопога минимум прожиточный	прожиточный минимум кондопога
582807	величина душа минимум население прожиточный	величина прожиточного минимума на душу населения
582807	минимум прожиточный янао	прожиточный минимуму в янао
582807	минимум прожиточный янао янао	прожиточный минимум в янао янао
582807	минимум орены прожиточный	прожиточный минимум орен
582807	душа минимум население прожиточный	прожиточный минимум на душу населения
582807	минимум прожиточный саранск	прожиточный минимум в саранске
582807	минимум прожиточный саратов	прожиточный минимум саратов
582807	минимальный минимум прожиточный ребенок самара	минимальный прожиточный минимум на ребенка самара
582807	минимум прожиточный ребенок самара	прожиточный минимум на ребенка в самаре
582807	минимум прожиточный самара	прожиточный минимум в самара
582807	2024 величина год минимум прожиточный рф субъект	величина прожиточного минимума по субъектам рф на 2024 год
582807	2024 год минимум прожиточный рф субъект	прожиточный минимум по субъектам рф на 2024 год
582807	минимум прожиточный размер рф субъект	размер прожиточного минимума в субъектах рф
582807	калужский минимум область прожиточный	прожиточный минимум калужская область
582807	калининград минимум прожиточный	прожиточный минимум калининград
582807	калининградский минимум область прожиточный	прожиточный минимум в калининградской области
582807	калуга минимум прожиточный	прожиточный минимум в калуге
582807	калужский минимум прожиточный	прожиточный минимум калужская
582807	балкарский кабардино минимум прожиточный	прожиточный минимум кабардино-балкарской
582807	калужский минимум обл прожиточный	прожиточный минимум калужская обл
582807	минимум область омский прожиточный размер	размер прожиточного минимума в омской области
582807	минимум область омский прожиточный	прожиточный минимум в омской области
582807	минимум область омский прожиточный ребенок	прожиточный минимум для детей в омской области
582807	волгоградский минимум население обл прожиточный трудоспособный	прожиточный минимум для трудоспособного населения по волгоградской обл
582807	величина волгоградский минимум население область прожиточный трудоспособный	величины прожиточного минимума трудоспособного населения в волгоградской области
582807	величина липецкий минимум население область прожиточный трудоспособный	величины прожиточного минимума трудоспособного населения в липецкой области
582807	величина душа ленинградский минимум население область прожиточный	величина прожиточного минимума на душу населения в ленинградской области
582807	дон минимальный минимум прожиточный ростов	минимальный прожиточный минимум ростов на дону
582807	минимум область прожиточный ребенок ростовский	прожиточный минимум на ребенка ростовская область
582807	минимум область пенсионер прожиточный ростовский	прожиточный минимум для пенсионеров ростовская область
582807	минимум обл прожиточный ребенок ярославский	прожиточный минимум в ярославской обл. на детей
582807	минимум область прожиточный ребенок ульяновский	прожиточный минимум для детей по ульяновской области
582807	минимум область прожиточный ребенок самарский	прожиточный минимум на детей в самарской области
582807	величина волгоградский минимум область прожиточный	величина прожиточного минимума по волгоградской области
582807	вологодский минимум область прожиточный	прожиточный минимум вологодская область
582807	воронежский минимум область прожиточный	прожиточный минимум по воронежской области
582807	волгоградский минимум обл прожиточный	прожиточный минимум по волгоградской обл
582807	волгоградский минимум область прожиточный	прожиточный минимум волгоградская область
582807	вологда изменение минимум прожиточный с	прожиточный минимум вологда с изменениями
582807	вологодский минимум прожиточный	прожиточный минимум вологодской
582807	воронеж минимум прожиточный	прожиточный минимум воронеж
582807	волгоград минимум прожиточный	прожиточный минимум волгоград
582807	волгоградский минимум область прожиточный ребенок	прожиточный минимум на детей в волгоградской области
582807	край минимум прожиточный ставропольский	прожиточный минимум ставропольский край
582807	край краснодарский минимум прожиточный региональный соглашение	региональное соглашение прожиточный минимум в краснодарском крае
582807	край краснодарский минимум прожиточный	прожиточный минимум в краснодарском крае
582807	красноярск минимум прожиточный	прожиточный минимум в красноярске
582807	г красноярск минимум прожиточный	прожиточный минимум по г. красноярску
582807	край краснодарский минимум прожиточный размер	размер прожиточного минимума краснодарский край
582807	краснодар минимум прожиточный	прожиточный минимум краснодар
582807	край минимум приморский прожиточный	прожиточный минимум приморский край
582807	краснодарский минимум прожиточный	прожиточный минимум краснодарский
582807	3 группа красноярск минимум прожиточный	прожиточный минимум для 3 группы в красноярске
582807	край краснодарский минимум прожиточный трудящийся	краснодарский край прожиточный минимум для трудящихся
582807	край краснодарский минимальный минимум прожиточный	минимальный прожиточный минимум в краснодарском крае
582807	край минимум пермский прожиточный	прожиточный минимум в пермском крае
582807	минимум петербург прожиточный санкт	прожиточный минимум санкт-петербург
582807	минимум прожиточный татарстан	прожиточный минимум татарстан
582807	минимум петербург прожиточный региональный санкт	региональный прожиточный минимум в санкт-петербурге
