TemplateID	LmQuery	Query
573859	водный налог обособлять отчетность подразделение сдача	сдача отчетности по водному налогу по обособленному подразделению
573859	водный налог отчетность	отчетность по водному налогу
573859	водный декларация налог	декларация водного налога
573859	водный декларация налог налоговый	налоговая декларация водный налог
573859	водный декларация заполнение налог порядок	декларация по водному налогу порядок заполнения
573859	водный декларация куда налог сдавать	куда сдавать декларацию по водному налогу
573859	водный декларация заполнять налог	как заполнить декларацию водный налог
573859	водный декларация налог форма	форма декларации по водному налогу
573859	водный декларация налог нулевой	водный налог нулевая декларация
573859	водный декларация заполнение налог пример	пример заполнения декларации по водному налогу
573859	водный декларация налог нулевой составлять	как составить нулевую декларацию по водному налогу
573859	водный декларация заполнение инструкция налог	инструкция по заполнению декларации по водному налогу
573859	водный декларация налог нулевой сдавать	нужно ли сдавать нулевую декларацию по водному налогу
573859	водный декларация заполнение налог правило	правила заполнения декларации по водному налогу
573859	водный декларация заполнение квартал налог порядок	порядок заполнения декларации по водному налогу за квартал
573859	водный декларация корректировочный налог	корректировочная декларация по водному налогу
573859	водный декларация налог новый регион сдавать	новые регионы сдают декларацию по водному налогу
573859	водный декларация налог новый плательщик регион	декларация по водному налогу для плательщиков новых регионов
573859	водный декларация заполнять налог рассчитать	как рассчитать заполнить декларацию по водному налогу
573859	водный декларация налог налоговый период	налоговый период в декларации по водному налогу
573859	во водный декларация налог	декларация во водному налогу
573859	водный декларация заполнять налог налоговый налоговый период	налоговая декларация по водному налогу как заполнить налоговый период
573859	водный декларация заполнение налог образец	образец заполнения декларации по водному налогу
573859	водный декларация налог опоздание с сдача	сдача декларации по водному налогу с опозданием
573859	водный декларация налог образец	декларация по водному налогу образец
573859	водный декларация заполнять ипать налог	как заполнить декларацию по водному налогу ип
573859	водный декларация налог порядок предоставление уточнять	порядок предоставления уточненной декларации по водному налогу
573859	водный декларация налог налоговый пустой сдаваться	пустая налоговая декларация по водному налогу сдается
573859	водный декларация кпп налог	кпп в декларации по водному налогу
573859	водный декларация какой кпп налог указывать	какое кпп указывать в декларации по водному налогу
573859	2022 4 водный год декларация заполнять квартал налог	как заполнить декларацию по водному налогу за 4 квартал 2022 года
573859	2022 4 водный год декларация квартал налог налоговый форма	форма налоговой декларации по водному налогу за 4 квартал 2022 год
573859	2022 4 водный декларация заполнять квартал коэффициент налог налоговый новосибирский область	налоговая декларация по водному налогу за 4 квартал 2022 как заполнить коэффициент новосибирская область
573859	2022 4 водный год декларация квартал налог налоговый	налоговой декларации по водному налогу за 4 квартал 2022 год
573859	2022 4 водный декларация кв налог	декларация по водному налогу за 4 кв.2022
573859	2022 4 водный декларация заполнять квартал налог налоговый	налоговая декларация по водному налогу за 4 квартал 2022 как заполнить
573859	2022 4 водный год декларация квартал налог	водный налог 4 квартал 2022 года декларация
573859	водный декларация кто налог налоговый представлять	кто представляет налоговой декларации по водному налогу
573859	водный декларация должный кто налог сдавать	кто должен сдавать декларацию по водному налогу
573859	водный декларация кто налог сдавать	кто сдает декларацию по водному налогу
573859	быть водный водопользование декларация договор налог сдавать	нужно ли сдавать декларацию по водному налогу если есть договор водопользования
573859	водный какой налог организация отчетность сдавать	какие организации сдают отчетность по водному налогу
573859	2 водный декларация должный кто налог налоговый сдавать	кто должен сдавать 2 налоговые декларации по водному налогу
573859	водный водный декларация и кто налог налог обязанный платить сдавать	кто обязан платить водный налог и сдавать декларацию по водному налогу
573859	водный декларация кто налог налоговый обязанный сдавать	кто обязан сдавать налоговую декларации по водному налогу
573859	2 2022 водный декларация квартал налог	декларация по водному налогу за 2 квартал 2022
573859	1 1 2 2022 водный год декларация и2 квартал коэффициент налог раздел	декларация по водному налогу -коэффициент за 1 и2 кварталы разделе 2,1 в 2022 году
573859	2022 3 водный декларация квартал налог налоговый	налоговая декларация по водному налогу за 3 квартал 2022
573859	2 2022 водный г декларация квартал налог	декларация по водному налогу за 2 квартал 2022 г
573859	2 2022 водный декларация квартал налог форма	декларация по водному налогу за 2 квартал 2022 форма
573859	1кв водный декларация налог сдача	сдача декларации по водному налогу за 1кв
573859	060 водный год декларация или итог квартал налог нарастать начало с строка	декларация по водному налогу строка 060 за квартал или нарастающим итогом с начала года
573859	1 1 2 водный декларация и2 квартал коэффициент налог раздел	декларация по водному налогу -коэффициент за 1 и2 кварталы разделе 2,1
573859	2 водный декларация квартал налог	декларация по водному налогу за 2 квартал
573859	1кв водный декларация заполнять и и налог платить полугодие сколько	как заполнить декларацию по водному налогу за 1кв. и полугодие и сколько платить
573859	1 водный декларация и2 квартал коэффициент налог	декларация по водному налогу -коэффициент за 1 и2 кварталы
573859	2 водный декларация или квартал квартал налог нарастать	водный налог декларация 2 квартал нарастающими или за квартал
573859	2 водный водный декларация заполнять лицензия налог объект один	как заполнить декларацию по водному налогу, если одна лицензия на 2 водных объекта
573859	водный декларация инспекция налог не сдавать тот	декларацию по водному налогу сдали не в ту инспекцию
573859	водный декларация налог налогообложение не объект признавать	декларация по водному налогу при объекте не признаваемом налогообложением
573859	без водный декларация лицензия налог	декларация по водному налогу без лицензии
573859	водный налог нд не ответ отчет принимать приходить	если отчет НД по водному налогу пришел ответ не принят
573859	без водный декларация лицензия налог сдача	сдача декларации по водному налогу без лицензии
573859	водный декларация заполнять лицензия налог отсутствовать пока	как заполнить декларацию по водному налогу если лицензия пока отсутствует
573859	водный декларация лицензия налог нет	декларация по водному налогу нет лицензии
573859	водный декларация налог неправильный октмо	если декларацию отправили по неправильному октмо водный налог
573859	водный декларация налог налоговый несвоевременный сдача	несвоевременная сдача налоговой декларации по водному налогу
573859	водный декларация кпп налог неправильный	если декларацию отправили по неправильному кпп водный налог
573859	водный декларация заканчиваться лицензия налог нулевой подавать	нужно ли подавать нулевую декларацию по водному налогу если закончилась лицензия
573859	22 водный декларация налог	водный налог декларация 22
573859	водный водозаборный декларация налог не подавать продавать скважина	продали водозаборную скважину, не подаем декларацию по водному налогу
573859	1кв 2022 водный декларация налог	декларация по водному налогу 1кв.2022
573859	1 2022 водный декларация квартал налог	декларация по водному налогу за 1 квартал 2022
573859	1квартале 2022 водный декларация налог	декларация по водному налогу в 1квартале 2022
573859	1 2022 водный год декларация налог полугодие	декларация по водному налогу за 1 полугодие 2022 год
573859	2022 водный декларация налог	декларация по водному налогу в 2022
573859	2022 водный год декларация налог	декларация по водному налогу за 2022 год
573859	2022 водный декларация заполнение инструкция налог	инструкция по заполнению декларации по водному налогу в 2022
573859	120 2022 водный год декларация налог строка	декларация по водному налогу 2022 год строка 120
573859	2022 9 водный декларация заполнение месяц налог порядок	порядок заполнения декларации водного налога за 9 месяцев 2022
572621	лампа накапливать ртутный	как накапливать ртутные лампы
572621	инструкция лампа обращение отработанный отход ртутный с	инструкция по обращению с отходами отработанных ртутных ламп
572621	лампа обращаться отработанный с	как обращаться с отработанными лампами
572623	4 какой класс можно опасность организация отходы передавать	каким организациям можно передать отходы 4 класса опасности
572623	3 вправе вывозить класс кто отходы	кто вправе вывозить отходы 3 класса
572623	3 класс кто отходы передавать	кому передать отходы 3 класса
572625	2 класс кто отходы передавать	кому передать отходы 2 класса
572625	1 какой класс можно опасность организация отходы передавать	каким организациям можно передать отходы 1 класса опасности
572625	1 вправе вывозить класс кто отходы	кто вправе вывозить отходы 1 класса
572625	2 вправе вывозить класс кто отходы	кто вправе вывозить отходы 2 класса
573306	1 2 6 6 форма	форма 6.1, 6.2
573306	1 6 форма	форма 6.1
573306	3 6 форма	форма 6.3
573306	водный мониторинг объект отчет	отчет о мониторинге водных объектов
573307	мониторинг оро отчет	отчет о мониторинге ОРО
573307	бурятия оро отчет	отчет ОРО бурятия
573307	мониторинг объект отходы отчет размещение	отчет о мониторинге объекта размещения отходов
573857	водный декларация налог несвоевременный представление штраф	штраф за несвоевременное представление декларации по водному налогу
573857	водный декларация налог несвоевременный сдача штраф	штраф за несвоевременную сдачу декларации по водному налогу
573857	водный декларация налог непредоставление срок штраф	непредоставление в срок декларации по водному налогу штраф
577232	вред методика расчет	методики расчета вреда
577232	вред методика почва	методика вред почвам
577232	водный вред методика объект	методика вред водному объекту
577927	2024 год год какой отчет сдавать экология	Какие отчеты за год нужно сдать по экологии в 2024 году
577927	год итог какой отчет сдавать экология	Какие отчеты по экологии нужно сдать по итогам года
577927	2023 год итог какой отчет сдавать экология	Какие отчеты по экологии нужно сдать по итогам 2023 года
579829	2 водхоз тп	2 - тп водхоз
579829	2 водхоз отчитываться тп	как отчитаться 2 - тп водхоз
579829	2 водхоз тп требование	требования к 2-тп (водхоз)
579829	2 водхоз проверка тп	проверка 2-ТП (водхоз)
579815	2 воздух кто отчет предоставлять тп	кто предоставляет отчеты по 2-тп воздух
579815	2 воздух кто отчитываться тп	кому нужно отчитаться по 2-тп(воздух)
579815	2 воздух должный кто сдавать тп форма	форма 2-тп (воздух) кто должен сдавать
579815	2 воздух должный кто сдавать тп	кто должен сдавать 2-тп(воздух)
581146	вред рассчитать	как рассчитают вред
581146	вред рассчитывать	как рассчитывают вред
581146	вред делать расчет	что делать при расчете вреда
581148	вред расчет	расчет вреда
581148	возмещение вред окружающий среда требование	требование о возмещении вреда окружающей среде
585527	4 затрата окруж ос охрана среда	4-ос затраты на охрану окруж. среды
585527	4 затрата окружающий ос охрана сведение среда текущий	4-ос. сведения о текущих затратах на охрану окружающей среды
585527	4 затрата окруж ос охрана среда штраф	4-ос затраты на охрану окруж. среды штраф
585527	4 заполнение затрата образец ос ос охрана сведение текущий форма	образец заполнения формы 4-ос сведения о текущих затратах на охрану ос
585527	4 затрата нет окружающий ос охрана сдавать среда форма	затрат на охрану окружающей среды нет. сдавать форму 4-ос
585527	4 заполнение инструкция ос	инструкция по заполнению 4-ос
585527	4 заполнение инструкция ос форма	инструкция заполнения формы № 4-ос
585527	4 инструкция ос форма	инструкция к форме 4-ос
585527	4 заполнение ос рекомендация	4-ос рекомендации к заполнению
585527	4 бланк ос скачать	скачать Бланк 4-ос
585527	4 ос форма	форма № 4-ос
585527	4 заполнять ос	4-ос заполнить
585527	4 заполнение образец ос	4-ос образец заполнения
585527	4 заполнение ос	4-ос заполнения
585527	4 заполнение ос форма	заполнение формы № 4-ос
585527	4 заполнение ос пример	4-ос пример заполнения
585527	4 заполнение ос порядок	порядок заполнения 4-ос
585527	4 заполнять ос отчет	отчет 4-ос как заполнить
585527	4 заполнять ос форма	заполнить форму 4-ос
585527	4 заполнение ос порядок форма	форма 4-ос порядок заполнения
585527	2023 4 актуальный бланк год ос форма	Бланк формы 4-ос актуальный в 2023 году
585527	4 заполнять кто ос форма	кто заполняет форму 4-ос
585527	4 надо ос оформлять сколько экземпляр	сколько экземпляров ос-4 надо оформлять
585527	4 ос отчет форма	отчет по форме № 4-ос
585527	4 заполнение образец ос форма	образец заполнения формы ос-4
585527	4 ос оформляться скольким экземпляр	ос-4 в скольких экземплярах оформляется
585527	4 бланк ос форма	Бланк форма 4-ос
585527	4 заполнять образец ос	заполнить 4-ос образец
585527	4 вы ос отчет сдавать форма	нужно ли вам сдать отчет по форме 4-ос
585527	4 заполняться не ос	4-ос не заполняется
585527	4 какой ос расход указывать форма	какие расходы указывать в форме 4-ос
585527	4 ос составлять статформа	как составить статформу 4-ос
585527	4 заполнять и кто ос форма	кто и как заполняет форму ос-4
585527	07 2023 31 369 4 ос приказ форма	форма 4-ос приказ № 369 от 31.07.2023
585527	4 использоваться когда ос форма	когда используется форма ос 4
585527	4 ос расход форма	расходы в форме 4-ос
585527	4 ос	4 - ос
585527	4 ос отчет	4-ос отчет
585527	4 ос статистика	4-ос статистика
585527	2023 4 ос	4-ос за 2023
585527	4 акт ос	акт ос-4
585527	2 4 ос отчет	отчет 4-ос 2
585527	4 нулевой ос отчет	4-ос нулевой отчет
585527	4 ос статотчетность	статотчетность 4-ос
585527	4 заполнять ос статотчет	как заполнить статотчет 4-ос
585527	4 ипать ос ф	ип ф. 4-ос
585527	4 ос статотчет	статотчет 4-ос
585527	4 бланк ос списание	Бланк ос-4 списание
585527	4 заполнять ос статотчетность	как заполнить статотчетность 4-ос
585527	4 ос отчет росстат	отчет в росстат 4-ос
585527	4 ос указание	указания по 4-ос
585527	4 кто ос сдавать	№ 4-ос кто сдает?
585527	4 кто ос отчет сдавать	кто сдает отчет 4-ос
585527	4 нулевой ос сдаваться	4-ос нулевой сдается?
585527	4 должный кто ос сдавать форма	форма 4-ос кто должен сдавать
585527	4 должный какой организация ос сдавать	4-ос какие организации должны сдавать
585527	4 кто ос сдавать статотчет	статотчет 4-ос кто сдает
585527	2023 4 год делать и и ил кто надо нет ос форма	форму 4-ос в 2023 году надо делать ил и нет и кому ?
585527	4 должный кто ос сдавать	4-ос кто должен сдавать
585527	0609030 4 затрата окружающий окуда ос охрана сведение среда текущий	- 4-ос сведения о текущих затратах на охрану окружающей среды (окуд 0609030).
585527	4 заполнение затрата окруж ос охрана пример сведение среда текущий форма	пример заполнения формы 4-ос сведения о текущих затратах на охрану окруж. среды
585527	0609030 2023 4 г затрата окружающий ос охрана сведение среда текущий	0609030 - 4-ос.сведения о текущих затратах на охрану окружающей среды за 2023 г.:
585527	0609030 2023 4 затрата окружающий ос охрана сведение среда текущий	0609030 - 4-ос.сведения о текущих затратах на охрану окружающей среды за 2023
585527	4 заполнять ос статистика	как заполнить ос-4 в статистику
585527	4 ос статистика форма	форма статистики ос-4
585527	4 заполнение инструкция ос отчет стат	инструкция заполнения стат отчета 4-ос
585527	4 заполнять ос отчет статистика	как заполнить отчет 4-ос в статистику
585527	4 нулевой образец ос отчет	4-ос нулевой отчет образец
585527	07 2023 31 369 4 заполнение инструкция ос приказ росстат форма	приказ росстата от 31.07.2023 № 369 форма 4-ос инструкция по заполнению
585527	4 образец ос статистика форма	форма 4-ос статистика образец
585527	4 заполнение инструкция ос отчет статистика	инструкция заполнения отчет в статистику 4-ос
584303	база водный налог налоговый	налоговая база водного налога
584303	водный налог начисление	начисление водного налога
584303	алгоритм водный налог расчет	алгоритм расчета водного налога
584303	водный налог рассчитать	рассчитать водный налог
584303	водный налог считать	как считать водный налог
584303	водный и исчисление налог порядок уплата	порядок исчисления и уплаты водного налога
584303	водный исчисление налог порядок	порядок исчисления водного налога
584303	водный квартал налог неполный рассчитать	как рассчитать водный налог за неполный квартал
584303	вода водный налог продажа рассчитать цистерна	продажа воды в цистернах как рассчитать водный налог
584303	водный налог посчитать	водный налог как посчитать
584303	водный налог население рассчитать	рассчитать водный налог для населения
584303	без водный лицензия налог расчет	расчет водного налога без лицензии
584303	водный изменение налог расчет	изменения по расчету водного налога
584303	водный лимит налог расчет	расчет лимита по водному налогу
584303	водный водоканал налог расчет	расчет водного налога в водоканале
584303	водный и налог расчет уплата	водный налог расчет и уплата
584303	водный лимит налог расчет суточный устанавливать	расчет водного налога если установлен суточный лимит
584303	водный методика налог расчет	методика расчета водного налога
584303	водный или квартал налог нарастать рассчитываться с	водный налог рассчитывается за квартал или с нарастающим
584303	2023 база водный исчисление налог	база для исчисления водного налога 2023
584303	2023 база водный налог	водный налог 2023 база
584303	2023 водный год налог расчет	расчет водного налога за 2023 год
584303	2023 водный год налог рассчитать	как рассчитать водный налог в 2023 году
584303	артезианский водный налог расчет скважина	расчет водного налога артезианская скважина
586641	менеджмент система экологический	система экологического менеджмента
586641	менеджмент программа экологический	программа экологического менеджмента
586641	интегрировать менеджмент система	интегрированная система менеджмента
587235	2 2022 водхоз год сдача срок тп	сроки сдачи 2-тп водхоз за 2022 год
587235	2 2021 водхоз тп	2-тп водхоз 2021
587235	2 2023 водхоз тп форма	форма № 2-тп (водхоз) 2023
587235	2 бланк водхоз тп	2-тп водхоз Бланк
587235	2 водхоз стат тп форма	стат.форма 2-тп (водхоз)
587235	2 бланк водхоз скачать тп	Бланк 2-тп водхоз скачать
587235	2 водхоз отчет тп форма	форма отчета 2-тп-водхоз
587235	2 бланк водхоз отчет скачать тп	скачать Бланк отчета 2-тп(водхоз)
587235	2 водхоз заполнять тп	2-тп(водхоз) как заполнить
587235	2 вода водхоз использование сведение тп	сведения об использовании воды 2-тп водхоз
587235	2 водхоз тп	2-тп водхоз
587235	2 вода водхоз должный использование кто сведение сдавать тп	№ 2-тп (водхоз) сведения об использовании воды кто должен сдавать
587235	2 водхоз заполнение тп	2-тп(водхоз) заполнение
588035	2 медотходы форма	форма № 2 - медотходы
588035	2 2 медотходы медотходы форма форма	форма № 2-медотходы форма № 2-медотходы
588035	2 медотходы скачать форма	форма № 2-медотходы скачать
588035	2 медотходы отчет форма	отчет форма № 2-медотходы
588035	2 заполнять медотходы форма	форма 2-медотходы как заполнить
588035	2 заполнять медотходы отчет форма	как заполнить отчет форма 2-медотходы
588035	2 мед медотходы обращение отходы с сведение форма	сведения об обращении с мед отходами форма 2-медотходы
588035	2 медотходы обращение отход с сведение форма	сведения об обращении с отходами форма 2-медотходы
588035	2 мед медотходы обращение отходы роспотребнадзор с сведение форма	сведения об обращении с мед отходами форма 2-медотходы в роспотребнадзор
588035	2 2022 год медицинский медотходы обращение отход с сведение форма	форму 2-медотходы сведения об обращении с медицинскими отходами за 2022 год
588035	2 n заполнение медотходы пример форма	пример заполнения форма n 2-медотходы
588035	2 n медотходы москва форма	форма n 2-медотходы москва
588269	2909 ii категория объект перечень применять р	Как применять Перечень 2909-р для объектов II категории
588269	2909 iii категория объект перечень применять р	Как применять Перечень 2909-р для объектов III категории
588269	2909 iv категория объект перечень применять р	Как применять Перечень 2909-р для объектов IV категории
588269	2909 i категория объект применять р распоряжение	Как применять Распоряжение 2909-р для объектов I категории
588269	2909 iii категория объект применять р распоряжение	Как применять Распоряжение 2909-р для объектов III категории
588269	2909 iv категория объект применять р распоряжение	Как применять Распоряжение 2909-р для объектов IV категории
588269	2909 i категория объект перечень применять р	Как применять Перечень 2909-р для объектов I категории
588269	вещество нормировать обновлять перечень	Обновлённый перечень нормируемых веществ
588269	2909	2909
588269	2909 р	2909-р
588269	2909 р распоряжение	Распоряжение 2909-р
588269	2909 применять р распоряжение	Как применять Распоряжение 2909-р
589840	2 воздух какой сдавать тп число	до какого числа сдать 2-тп воздух
589840	2 воздух сдача срок тп	срок сдачи 2-тп воздух
589841	2 воздух кто проверять тп форма	кто проверяет форму 2-тп воздух
589841	2 воздух куда сдавать тп	2-тп (воздух) куда сдать
589842	2 воздух заполнение малый организация пример тп	2-тп воздух пример заполнения для Малых организаций
589842	2 воздух декларация тп	декларация 2-тп воздух
589842	2 воздух тп	2-тп-воздух
589842	2 воздух можно отчет сдавать тп	как можно сдать отчет 2-тп воздух
590460	2ос	2ОС
590460	2ос отчет сдавать	Как сдать отчет 2ОС
590726	полигон снежный требование	требования к снежным полигонам
590726	какой снегосвалка требование	какие требования к снегосвалкам
590726	какой место размещение снег требование	какие требования к местам размещения снега
590822	работать роп	как работать по РОП
590822	роп сделать	что сделать по РОП
590822	изменяться роп	что изменится в роп
590822	2024 роп	РОП 2024
504462	административный вправе запрашивать имущественный ли лицо положение правонарушение протокол сведение составление физический	вправе ли запрашивать сведения об имущественном положении физического лица при составлении протокола об административном правонарушении
504462	административный правонарушение протокол составляться	как составляется протокол об административном правонарушении
524317	образец приказ	образец приказа
524317	образец отчет	образец отчета
524317	образец письмо	образец письма
539654	категория обоснование присвоение	обоснование присвоения категории
539654	критерий нвос	критерии нвос
542051	договор сброс цсв	Договор на сброс в ЦСВ
542051	договор канализация сброс	Договор на сброс в канализацию
542051	вода сбрасывать сточный цсв	Чтобы сбрасывать сточную воду в ЦСВ
543987	защитный зона санитарный	санитарно-защитные зоны
543987	сзз утверждать	утвержденная СЗЗ
543987	ориентировочный сзз	ориентировочная СЗЗ
543987	нормативный сзз	нормативная СЗЗ
544041	нвос объект учитывать	как учитывать объекты нвос
544041	воздейтсвия негативный объект учет	учет объектов негативного воздейтсвия
544041	объект учет	учет объектов
546125	категория объект постановка разный учет	постановка на учет объектов разных категорий
546125	нвос объект поставлять учет	Как поставить объект на учет НВОС
546125	постановка регламент учет	постановка на учет регламент
549576	пдв проект	Проект ПДВ
549576	кто ндв проект	Кому нужен проект НДВ
549576	кто пдв проект	Кому нужен проект ПДВ
549576	должный кто ндв рассчитывать	Кто должен рассчитывать НДВ
549576	должный кто пдв рассчитывать	Кто должен рассчитывать ПДВ
549576	выброс допустимый кто норматив проект	Кому нужен проект нормативов допустимых выбросов
549576	выброс должный допустимый кто норматив проект рассчитывать	Кто должен рассчитывать проект нормативов допустимых выбросов
549576	выброс допустимый предельно проект разработка	разработка проекта предельно допустимых выбросов
549576	выброс допустимый норматив расчет	расчет нормативов допустимых выбросов
564412	обученность отходы	обученность по отходам
564412	обучение отходы программа утилизация	Утилизация отходов программа обучения
564412	обращение обучение отход с специалист	обучение специалистов обращение с отходами
564412	112 38 или обучение отходы час час	обучение по отходам 112 часов или 38 часов
566239	закон какой нму план требование устанавливать	каким законом установили требования к плану нму
566239	и мероприятие нму период план требование утверждать чем	чем утвердили требования к плану и мероприятиям в период нму
566240	госорган какой нму план утверждать	какой госорган утверждает план НМУ
566240	какой нму орган период план с согласовывать	с каким органом согласовать планы на период нму
566242	мероприятие начинать нму период план разработка с	с чего начать разработку плана мероприятий в период нму
566242	нму период план разрабатывать	как разработать план на период нму
566246	закреплять нму ответственность период	как закрепить ответственность на периоды нму
566246	издавать ли нму обязательно ответственный приказ	обязательно ли издавать приказ по ответственным за нму
572636	4 класс опасность отход паспорт	паспорт отхода 4 класса опасности
572636	1 класс опасность отход паспорт	паспорт отхода 1 класса опасности
572636	3 класс опасность отход паспорт	паспорт отхода 3 класса опасности
5500000013	ока спасибо	ок. спасибо
5500000013	быть здавать спасибо	Спасибо, буду здать
5500000013	благодарить вы	Благодарю вас.
5500000013	благодарить ответ	Благодарю за ответ.
5500000013	благодарить помощь	Благодарю за помощь
5500000013	благодарить отлично	Отлично! Благодарю!
5500000013	благодарить да	Да, благодарю
5500000013	благодарить супер	Супер, благодарю!
5500000013	благодарить вы вы очень чудесно	Чудесно, благодарю Вас! Вы очень помогли =)
