TemplateID	LmQuery	Query
562066	оформление протокол	протокол оформление
562066	оформление педсовет протокол	оформление протокола педсовета
560935	205 год день иван рождение сергеевич со тургенев	205 лет со дня рождения Ивана Сергеевича Тургенева
560935	иван сергеевич тургенев	Иван Сергеевич Тургенев
560935	тургенев	тургенев
560936	145 арцыбашев год день михаил петрович рождение со	145 лет со дня рождения Михаила Петровича Арцыбашева
560936	арцыбашев михаил петрович	Михаил Петрович Арцыбашев
560936	5 ноябрь	5 ноября
560937	дед день мороз рождение	День рождения Деда Мороза
560937	18 ноябрь	18 ноября
560938	день империя провозглашение российский	День провозглашения Российской Империи
560938	2 ноябрь	2 ноября
560939	всемирный день молодежь	Всемирный день молодежи
560939	10 день молодежь ноябрь	10 ноября день молодежи
560940	день осуществление творческий	День творческих осуществлений
560940	12 ноябрь	12 ноября
560941	всемирный день доброта	Всемирный день доброты
560941	13 ноябрь	13 ноября
560942	день международный студент	Международный день студентов
560942	17 ноябрь	17 ноября
560943	день международный мужской	Международный мужской день
560943	19 ноябрь	19 ноября
560944	георгий милляр францевич	Георгий Францевич Милляр
560944	120 георгий год день милляр рождение со	120 лет со дня рождения Георгия Милляра
560944	7 ноябрь	7 ноября
560945	2023 4 ноябрь	4 ноября 2023
560945	день единство народный	день народного единства
560946	антисемитизм день и международный против расизм фашизм	Международный день против фашизма, расизма и антисемитизма
560946	9 ноябрь	9 ноября
560919	оплата отпуск проезд учебный	учебный отпуск оплата проезда
560919	место обучение оплата отпуск проезд учебный	учебный отпуск оплата проезда к месту обучения
560915	отпуск табель учебный	учебный отпуск в табеле
560915	обозначать отпуск табель учебный	учебный отпуск в табеле как обозначить
560915	время отпуск отражать рабочий табель учебный учет	как отразить учебный отпуск в табеле учета рабочего времени
560918	отказ отпуск учебный	отказ в учебном отпуске
560918	отказывать отпуск сотрудник учебный	можно ли отказать сотруднику в учебном отпуске
560923	ноябрь спецподборка	спецподборка ноябрь
560923	ноябрь праздник	праздники в ноябре
560925	документ какой оформление сессия совместитель требоваться	какие документы требуются для оформления сессии совместителю
560925	документ какой направление отпуск оформлять совместитель учебный	какие документы оформить при направлении совместителя в учебный отпуск
560926	дата ноябрь праздник	даты праздников ноября
560926	инфоповод ноябрь	инфоповоды ноября
561011	115 год день николаевич николай носов рождение со	115 лет со дня рождения Николая Николаевича Носова
561011	николаевич николай нос	Николай Николаевич Носов
561011	23 ноябрь	23 ноября
561542	выплата зарплата ли нарушение ранний являться	Является ли ранняя выплата зарплаты нарушением
561542	выплата давать зарплата ли ранний штраф	дадут ли штраф за раннюю выплату зарплаты
561546	0 1 5 5 внешний другой он организация принимать совместитель ставка ставка	Можно ли принять на 0,5 ставки внешнего совместителя, если в другой организации у него 1,5 ставки
561546	1 5 внешний другой он организация половина принимать совместитель ставка ставка	можно ли принять внешнего совместителя на половину ставки, если в другой организации у него 1,5 ставки
562056	2023 весь изменение культура навигатор руководитель сентябрь учреждение	навигатор по всем изменениям в сентябре 2023 для руководителя учреждения культуры
562056	1 2023 автомобиль бланк легковой лист путевый с сентябрь	бланк путевого листа легкового автомобиля с 1 сентября 2023
562056	2023 изменение какой сентябрь	какие изменения в сентябре 2023
562056	лист новый путевой	новый путевой лист
564502	реорганизация слияние учреждение форма	реорганизация учреждения в форме слияния
564502	семь слияние шаг	семь шагов для слияния
562891	антитеррористический беседа мероприятие ребенок формат	антитеррористическое мероприятие для детей в формате беседы
562891	антитеррор беседа ребенок	беседы по антитеррору для детей
562891	антитеррористический вид мероприятие разговор ребенок	антитеррористическое мероприятие для детей в виде разговора
562891	антитеррористический конференция ребенок	антитеррористическая конференция для детей
562892	антитеррор квиз ребенок	квиз по антитеррору для детей
562892	антитеррористический вид викторина или квиз мероприятие ребенок	антитеррористическое мероприятие для детей в виде квиза или викторины
562893	информировать лекторий ребенок террор угроза формат	Как информировать детей об угрозе террора в формате лектория
562893	антитеррористический вид лекторий мероприятие ребенок	антитеррористическое мероприятие для детей в виде лектория
562893	антитеррористический лекция проводить ребенок	Как провести антитеррористическую лекцию для детей
562893	антитеррор лекторий ребенок	лекторий по антитеррору для детей
562862	антитеррор инструкция	антитеррор инструкция
562862	предупреждать ребенок терроризм	как предупреждать детей о терроризме
562862	ребенок терроризм угроза	детям об угрозе терроризма
564828	день переводиться рабочий сокращенный сотрудник хотеть	если сотрудник хочет перевестись на сокращенный рабочий день
564828	день договор дополнительный неполный рабочий режим соглашение трудовой установление	Дополнительное соглашение к трудовому договору об установлении режима неполного рабочего дня
564828	0 25 договор дополнительный перевод с связь соглашение ставка трудовой	дополнительное соглашение к трудовому договору в связи с переводом на 0,25 ставки
563263	командировочный расход	командировочные расходы
563263	мочь не работодатель суточный уплачиваться	суточные могут не уплачиваться работодателем если
563263	700 командировочные россия рубль	командировочные по россии 700 рублей
563263	автомобиль командировка личный	командировка на личном автомобиле
469321	и контракт премирование эффективный	вопросы об эффективном контракте и премировании
469321	бальный премирование система	премирование по бальной системе
565372	возмещение расход электроэнергия	возмещение расходов на электроэнергию
565372	вести возмещение затрата расчет с субабонент электроэнергия	Как вести расчеты с субабонентами по возмещению затрат на электроэнергию
562460	01 10 2023 оклад приказ с увеличение	приказ увеличение окладов с 01.10.2023
562460	оклад повышение	повышение оклада
562460	1 зарплата октябрь с	зарплата с 1 октября
562460	2 месяц оклад повышение предупреждать	повышение оклада нужно ли предупреждать за 2 месяца
562461	дата зарплата индексация узнавать	как узнать дату индексации зарплаты
562461	дата з индексация какой п	какая дата индексации з/п
562462	2021 зарплата индексация	индексация зарплаты 2021
562462	зарплата индексировать	как индексировать зарплату
564646	план проект фхд	проект плана фхд
564646	проект пфхд	проект пфхд
564646	деятельность план проект финансовый хозяйственный	проект плана финансово-хозяйственной деятельности
564647	год план проект составлять фхд	Как составить проект плана ФХД на следующий год
564647	и план порядо проект составление срок фхд	сроки и порядо составления проекта плана ФХД
563601	223 ежемесячный заполнение отчет фз	заполнение ежемесячного отчета по 223-фз
563601	223 ежемесячный отчетность	ежемесячная отчетность по 223
564867	и костюм списывать сценический учитывать	как учесть и списать сценические костюмы
564867	готовый костюм определение основание стоимость	основание для определения стоимости готового костюма
563114	выполнение гз проводить совещание установочный	как провести установочное совещание по выполнению ГЗ
563114	выполнение госзадание матрица совещание	Матрица совещаний по выполнению госзадания
563114	выполнять год госзадание конец	Как выполнить госзадание до конца года
563119	гз грозить невыполнение	Что грозит за невыполнение ГЗ
563119	выполнять госзадание грозить не	что грозит если не выполнить госзадание
563119	госзадание невыполнение ответственность	ответственность за невыполнение госзадания
563122	выполнение культура нацпроект показатель поручение	поручения для выполнения показателей нацпроекта культура
563122	выполнение и культура нацпроект показатель поручение совещание	совещания и поручения для выполнения показателей нацпроекта культура
563123	год конец матрица план показатель продажа совещание	Матрица совещаний по показателям плана продаж до конца года
563123	внебюджетный год деятельность достигать конец плановый показатель	как достичь плановых показателей по внебюджетной деятельности до конца года
563123	выполнять план продажа успевать	Как успеть выполнить план продаж
563124	выполнять год закупка и конец план фхд	Как выполнить план фхд и закупок до конца года
563124	выполнение год госзакупки и конец поручение пфхд	поручения для выполнения пфхд и госзакупок до конца года
563124	год госзакупки и конец матрица пфхд совещание	Матрица совещаний по пфхд и госзакупкам до конца года
563124	выполнять год госзакупки и конец план успевать фхд	Как успеть выполнить планы ФХД и госзакупок до конца года
562972	информировать кинопоказ ребенок террор угроза формат	Как информировать детей об угрозе террора в формате кинопоказа
562972	антитеррор кинопоказ ребенок	антитеррор-кинопоказ для детей
562974	информировать ребенок спектакль терроризм угроза формат	Как информировать детей об угрозе терроризма в формате спектакля
562974	антитеррористический ребенок спектакль	антитеррористические спектакли для детей
562980	антитеррористический концерт ребенок	антитеррористические концерты для детей
562980	информировать концерт ребенок терроризм угроза формат	Как информировать детей об угрозе терроризма в формате концерта
562981	антитеррор ребенок учение формат	формат учений по антитеррору для детей
562981	антитеррористический проводить ребенок учение	Как провести антитеррористические учения для детей
562982	информировать ребенок терроризм угроза фестиваль формат	Как информировать детей об угрозе терроризма в формате фестиваля
562982	антитеррористический ребенок фестиваль	антитеррористический фестиваль для детей
562985	антитеррористический и их памятка раздавать ребенок родитель	антитеррористические памятки раздавать детям и их родителям
562985	антитеррор информационный материал ребенок	информационные материалы по антитеррору для детей
562987	информирование отчитываться ребенок террор угроза	Как отчитаться об информировании детей об угрозе террора
562987	антитеррор документ отчетный ребенок	Отчетные документы по антитеррору для детей
562967	антитеррористический вид класс мастер мероприятие ребенок	антитеррористическое мероприятие для детей в виде мастер-класса
562967	антитеррористический класс мастер подготовить ребенок	Как подготовить антитеррористические мастер-классы для детей
562967	информировать класс мастер ребенок террор угроза формат	Как информировать детей об угрозе террора в формате мастер-класса
562968	антитеррористический квест подготовить ребенок	Как подготовить антитеррористический квест для детей
562968	антитеррористический вид квест мероприятие ребенок	антитеррористическое мероприятие для детей в виде квеста
562968	информировать квест ребенок террор угроза формат	Как информировать детей об угрозе террора в формате квеста
562971	антитеррористический веселый проводить ребенок старт	Как провести антитеррористические веселые старты для детей
562971	антитеррор веселый ребенок старт формат	формат веселых стартов по антитеррору для детей
562971	веселый информировать ребенок старт террор угроза формат	Как информировать детей об угрозе террора в формате веселых стартов
562971	антитеррор веселый ребенок с старт тематика	веселые старты для детей с тематикой антитеррора
564742	пфхд скачать	скачать пфхд
564742	2024 бланк год образец план пример с составлять фхд	Пример, как составить план ФХД на 2024 год, с образцом бланка
564744	госзадание субсидия экономия	экономию субсидий на госзадание
564744	средство субсидия экономия	экономия средств субсидий
564746	операция с сведение субсидия целевой	сведения об операциях с целевыми субсидиями
564746	заполнение операция правило с сведение субсидия целевой	правила заполнения сведений об операциях с целевыми субсидиями
564747	год план сколько фхд хранить	сколько лет хранить план ФХД
564747	план срок фхд хранение	срок хранения плана фхд
564747	пфхд срок хранение	срок хранения пфхд
564748	бюджет возврат план средство субсидия фхд	возврат в бюджет средств субсидий в плане фхд
564748	возврат план поставлять субсидия фхд	в план фхд поставить возврат субсидий
564749	обоснование расчет субсидия	расчет обоснования субсидий
564749	обоснование расчет субсидия сумма	расчет-обоснование суммы субсидий
564750	возврат год дебиторский задолженность план прошлый фхд	возврат дебиторской задолженности за прошлый год в плане фхд
564750	возврат вписывать год дебиторский задолженность куда прошлый пфхд	возврат дебиторской задолженности за прошлый год куда вписать в пфхд
564751	план срок утверждение фхд	сроки утверждения плана фхд
564751	день план сколька течение утверждать фхд	в течение скольки дней утвердить план фхд
564752	наблюдательный план с совет согласование фхд	согласование плана фхд с наблюдательным советом
564752	заполнение план фхд	план фхд заполнение
564753	обоснование план расчет фхд	расчет (обоснование) к плану фхд
564753	обоснование пфхд	ПФХД обоснования
564753	обоснование план предоставляться расход расчет фхд	как предоставляются обоснования(расчеты) расходов к плану фхд?
564753	обоснование плановый показатель пфхд	пфхд обоснование плановых показателей
564754	год касса лицевой начало остаток отражать план путь средство счет фхд	как отразить в плане фхд остатки средств на начало года в кассе на лицевом счете в пути
564754	год начало остаток отражать план средство фхд	как отразить в плане фхд остатки средств на начало года
564754	остаток план фхд	остатки в плане фхд
564755	и налог ндс отражать план прибыль фхд	как отразить в плане фхд налог на прибыль и ндс
564755	налог план фхд	налоги в плане фхд
564755	где налог план прибыль указывать фхд	налог на прибыль где указать в плане фхд
564700	культура нормировать труд учреждение	Как нормировать труд в учреждении культуры
564700	kpi	kpi
564700	ключевой подготовить показатель эффективность	как подготовить ключевые показатели эффективности
564738	2024 вносить год изменение план фхд	Как внести изменения в план ФХД на 2024 год
564738	изменять можно пфхд часть	как часть можно изменять пфхд
564738	изменять план фхд	как изменить план ФХД
564739	bus gov ru www план публикация фхд	публикация плана фхд на www.bus.gov.ru
564739	bus gov ru план публикация фхд	публикация плана фхд на bus.gov.ru
564739	bus gov план фхд	план фхд на bus.gov
564741	басговер план публикация срок фхд	сроки публикации плана фхд на басговру
564741	bus gov план размещение срок фхд	план фхд срок размещения на bus.gov
564741	bus gov ru план размещение срок фхд	план фхд срок размещения на bus.gov.ru
566227	договор должный коллективный содержать	что должен содержать коллективный договор
566227	включать договор какой коллективный пункт	какие пункты включить в коллективный договор
563167	безопасность гит и показатель требование учреждение эффективность	показатели эффективности учреждения по требованиям безопасности и ГИТ
563167	безопасность выполнять год конец требование	Как выполнить требования по безопасности к концу года
563167	безопасность выполнять показатель успевать учреждение эффективность	Как успеть выполнить показатели эффективности учреждения по безопасности
563167	безопасность показатель учреждение эффективность	показатели эффективности учреждения по безопасности
564895	вносить временный карточка личный перевод сведение сотрудник	нужно ли в личную карточку вносить сведения о временных переводах сотрудника
564895	2 временный карточка личный перевод т	временный перевод в личной карточке т-2
564897	карточка личный отказываться	как отказаться от личных карточек
564897	2 вести карточка ли личный обязательно т	обязательно ли вести личную карточку Т-2
564897	2 карточка отмена т	отмена карточки т-2
564899	бюджетный внесение изменение устав учреждение	внесение изменений в устав бюджетного учреждения
564899	измениь устав	как измениь устав
565228	огнетушитель памятка	Памятка об огнетушителях
565228	безопасность памятка пожарный	памятки по пожарной безопасности
563111	год график конец совещание умный	умный график совещаний до конца года
563111	график и контрольный совещание установочный	График установочных и контрольных совещаний
563111	график и контрольный мероприятие сводный совещание	Сводный график совещаний и контрольных мероприятий
563111	график и контрольный мероприятие совещание	график совещаний и контрольных мероприятий
563812	2 ведение карточка ли обязательно т	обязательно ли ведение карточек т-2
563812	2 ведение карточка прекращение приказ т	приказ о прекращении ведения карточки т-2
564241	группа день договор платный продлять школа	договор о платных группах продленного дня в в школе
564241	гпд договор оказание услуга	Договор оказания услуг в ГПД
565427	поездка служебный это	служебная поездка это
565427	командировка отличие поездка служебный служебный	отличие служебной командировки от служебной поездки
565427	иметь который поездка работа разъездной служебный сотрудник характер	служебные поездки сотрудника, работа которого имеет разъездной характер
565427	и командировка поездка разница служебный чем	в чем разница между служебной поездкой и командировкой
564134	архив документ передавать	Передать документы в архив
564134	ценность экспертиза	экспертиза ценности
564134	внутренний приемка экспертиза	внутренняя приемка экспертиза
564135	документ комиссия приказ проведение создание ценность экспертиза	приказ о создании комиссии по проведению экспертизы ценности документов
564135	документ комиссия приказ создание списание	приказ о создании комиссии по списанию документов
564507	выполнять объяснительный плохо приказ работа форма	форма приказа об объяснительной за плохо выполненную работу
564507	объяснительный предоставление уведомление	уведомление о предоставлении объяснительной
568291	дом инвентаризация культура образец приказ	приказ на инвентаризацию дом культуры образец
568291	годовой инвентарь приказ	приказ на годовую инвентари
565397	ключ косг	косгу для ключей
565397	изготовление ключ косг	косгу изготовление ключей
565397	бюджетный дубликат изготовление ключ учет	изготовление дубликат ключей учет в бюджетной
565397	дубликат и изготовление какой квр ключ косг учитывать	по каким квр и косгу учесть изготовление дубликатов ключей
567626	дши номенклатура	номенклатура в дши
567626	2024 год дело новый номенклатура	новая номенклатура дел на 2024 год
567627	дело изменение кадровый номенклатура отдел	изменения в номенклатуре дел для кадрового отдела
567627	дело изменяться кадр номенклатура	что изменилось для номенклатуры дел кадры
567628	дело кадр лист номенклатура чек	чек-лист номенклатура дел кадры
567628	включать дело кадровый какой лист номенклатура отдел чек	Какие дела включить в номенклатуру кадрового отдела чек-лист
567628	кадровый лист номенклатура отдел проверка чек	Чек-лист проверки номенклатуры для кадрового отдела
566198	платный справочник услуга	справочник платные услуги
566198	культура платный справочник услуга учреждение	Справочник платных услуг в учреждениях культуры
565759	декабрь пост	посты декабрь
565759	декабрь день другой и конституция праздник	день конституции и другие праздники декабря
565759	декабрь событие	события в декабре
565759	9 антикоррупция декабрь день	9 декабря день антикоррупции
565761	декабрь календарь праздник	праздники декабря календарь
565761	дата дата декабрь и памятный праздник	даты праздников и памятных дат в декабре
565763	день неизвестный солдат	День Неизвестного Солдата
565763	3 декабрь день неизвестный солдат	3 декабря День Неизвестного Солдата
565764	120 год день иосифович лагин лазарь рождение со	120 лет со дня рождения Лазаря Иосифовича Лагина
565764	иосифович лагин лазарь	Лазарь Иосифович Лагин
565767	день кино международный	Международный день кино
565767	28 декабрь день кино международный	28 декабря Международный день кино
565768	220 год день иванович рождение со тютчев федор	220 лет со дня рождения Федора Ивановича Тютчева
565768	иванович тютчев федор	федор иванович тютчев
565771	герой день отечество	День Героев Отечества
565771	9 герой декабрь день отечество	9 декабря День Героев Отечества
565773	105 александр год день исаевич рождение со солженицын	105 лет со дня рождения Александра Исаевича Солженицына
565773	александр исаевич солженицын	александр исаевич солженицын
565774	110 виктор год день драгунский рождение со юзефович	110 лет со дня рождения Виктора Юзефовича Драгунского
565774	виктор драгунский юбилей юзефович	юбилей Виктора Юзефовича Драгунского
565774	виктор драгунский юзефович	Виктор Юзефович Драгунский
565778	день конституция	день конституции
565778	12 декабрь	12 декабря
565779	день инвалид международный	Международный день инвалидов
565779	3 декабрь день инвалид международный	3 декабря Международный день инвалидов
565783	25 декабрь	25 декабря
565783	встреча рождественский	рождественские встречи
565472	время неполный перевод рабочий соглашение сотрудник сторона	перевод сотрудника на неполное рабочее время по соглашению сторон
565472	время продолжительность рабочий сокращенный устанавливать	Как установить сокращенную продолжительность рабочего времени
567223	выход новый отпуск период после работа ребенок счетчик уход	счетчик нового периода работы после выхода из отпуска по уходу за ребенком
567223	новый отпуск период после работа ребенок уход	новый период работы после отпуска по уходу за ребенком
567760	включать дело делопроизводство лист номенклатура служба чек	что включить в номенклатуру дел службы делопроизводства чек-лист
567760	дело делопроизводство лист номенклатура отдел чек	чек-лист номенклатура дел отдел делопроизводства
567760	включать дело делопроизводство какой номенклатура служба	Какие дела включить в номенклатуру службы делопроизводства
567762	административный дело изменение номенклатура отдел	изменения в номенклатуре дел для административного отдела
567762	2024 административный блок год дело новый номенклатура	новая номенклатура дел для административного блока на 2024 год
567762	административный блок дело изменяться номенклатура	что изменилось в номенклатуре дел административный блок
567762	административный блок внедрять дело изменение номенклатура	Как внедрить изменения в номенклатуру дел для административного блока
567764	бухгалтерия дело изменяться номенклатура	что изменилось для номенклатуры дел бухгалтерия
567764	дело изменение номенклатура финотдел	изменения в номенклатуре дел для финотдела
567765	включать дело какой лист номенклатура отдел финансовый чек	Какие дела включить в номенклатуру финансового отдела чек-лист
567765	бухгалтерия лист номенклатура проверка чек	Чек-лист проверки номенклатуры для бухгалтерии
567766	2024 год дело новый номенклатура охрана служба труд	новая номенклатура дел для службы охраны труда на 2024 год
567766	внедрять дело изменение номенклатура отдел	Как внедрить изменения в номенклатуру дел для отдела от
566225	благотворительный денежный договор оказание помощь средство	Договор оказания благотворительной помощи денежных средств
566225	договор пожертвование	Договор пожертвования
566562	36 должный каникулы нагрузка неделя преподаватель работать сколько час	Сколько должен работать преподаватель на каникулах при нагрузке 36 часов в неделю
566562	каникулы преподаватель работа	работа преподавателя на каникулах
566563	работать руководитель совместительство	как руководителю работать по совместительству
566564	гпх инструктаж исполнитель культура проводить проводить работа территория учреждение	Нужно ли проводить инструктаж, если исполнители по ГПХ проводят работы на территории учреждения культуры
566564	гпх инструктаж исполнитель культура ли проводить проводить работа территория учреждение	проводить ли инструктаж исполнителю по гпх проводят работы на территории учреждения культуры
566565	быть какой место мочь нагрузка не он основный педагог педагогический работа работник являться	Какая нагрузка у педагога может быть, если по основному месту работы он не является педагогическим работником
566565	быть какой максимальный место мочь нагрузка не он основный педагог педагогический работа работник являться	какая максимальная нагрузка педагога может быть, если по основному месту работы он не является педагогическим работником
566566	временный замещение несколько оформлять сотрудник	Можно ли оформить временное замещение нескольким сотрудникам
566566	временный замещение несколько оформление сотрудник	оформление временного замещения нескольким сотрудникам
566568	нагрузка согласие	согласие на нагрузку
566568	граница нагрузка педагогический преподаватель совместитель	границы педагогической нагрузки преподавателя совместителя
566568	нагрузка неделя образец преподаватель согласие увеличение	образец согласия на увеличение нагрузки преподавателя в неделю
566571	пенсия увольнение	увольнение на пенсию
566571	выход документ оформление пенсия приказ с связь	Приказ об оформлении документов в связи с выходом на пенсию
567355	график образец работа	образец график работы
567355	график работа	График работы
567355	бланк график работа сотрудник таблица	бланк график работы сотрудников таблица
567797	дело изменять маркетинг номенклатура	что изменить в номенклатуре дел маркетинг
567797	2024 год дело маркетинг новый номенклатура отдел	новая номенклатура дел для отдела маркетинга на 2024 год
