TemplateID	LmQuery	Query
567119	анализ конкурентный	конкурентный анализ
567119	конкурент	конкуренты
566265	распродажа	распродажа
566265	организация распродажа	организация распродажи
566265	планирование распродажа	планирование распродажи
566263	директор исполнительный функция	исполнительный директор функции
566263	директор исполнительный обязанность	обязанности исполнительного директора
566263	директор должностной инструкция исполнительный	исполнительный директор должностная инструкция
566264	акция календарь планирование	календарь для планирования акций
566264	акция календарь маркетинговый	маркетинговый календарь для акций
566264	планирование распродажа	планирование распродажи
566264	акция планирование	планирование акции
567623	недобросовестный поставщик список	Список недобросовестных поставщиков
567623	недобросовестный поставщик реестр	Что такое реестр недобросовестных поставщиков
567908	заведующий склад	Заведующий складом
567908	входить заведующий обязанность склад	что входит в обязанности заведующего складом
567908	должностной заведующий инструкция склад	Заведующий складом должностная инструкция
567856	коммивояжер	Коммивояжер
567856	выполнять какой коммивояжер функция	какие функции выполняет коммивояжер
567856	должностной инструкция коммивояжер	Коммивояжер должностная инструкция
567863	агент коммерческий обязанность	Коммерческий агент обязанности
567863	агент коммерческий кто	кто такой коммерческий агент
567800	заниматься клиент менеджер работа с чем	чем занимается менеджер по работе с клиентами
567800	должность клиент менеджер работа с	Менеджер по работе с клиентами должность
567800	должностной клиент менеджер обязанность работа с	должностные обязанности менеджер по работе с клиентами
567805	менеджер обязанность оптовый продажа	Менеджер по оптовым продажам обязанности
567805	заниматься менеджер оптовый продажа чем	чем занимается менеджер по оптовым продажам
568033	агент должностной инструкция	должностная инструкция агента
568033	агент кто это	Агент кто это
568033	агент заниматься компания чем	Агент чем занимается в компании
568034	агент заниматься компания снабжение чем	Агент по снабжению чем занимается в компании
568034	агент обязанность снабжение	Агент по снабжению обязанности
568036	должностной инструкция менеджер продажа развитие сетевой	Менеджер по развитию сетевых продаж должностная инструкция
568036	кто менеджер продажа развитие сетевой	кто такой менеджер по развитию сетевых продаж
568036	должность менеджер продажа развитие сетевой	должность менеджера по развитию сетевых продаж
567446	начальник отдел отчет продажа	отчет начальника отдела продаж
567446	отчет продажа	отчет по продажам
567753	агент торговый функция	функции торгового агента
567753	агент обязанность торговый	обязанности торгового агента
567753	агент должностной обязанность торговый	Торговый агент должностные обязанности
568833	маркетплейс оптимальный цена	оптимальная цена на маркетплейса
568833	маркетплейс товар цена	цена товара на маркетплейсе
568181	база клиентский	клиентская база
568181	база клиентский правило работа с	правила работы с клиентской базой
568181	клиент работа с	работа с клиентами
570127	липецк мрот увеличение	увеличение мрот липецк
570127	мрот севастополь	МРОТ Севастополь
570127	кузбасс мрот	мрот в кузбассе
570127	мрот норильск	мрот в норильске
570127	мрот челябинск	мрот в челябинске
570127	01 06 2023 мрот регион с таблица	таблица мрот по регионам с 01.06.2023
570127	01 01 2021 мрот с	мрот с 01.01.2021
570127	01 01 22 мрот с	мрот с 01.01.22
570127	01 06 202 мрот с	мрот с 01.06.202
570127	06 1 2023 мрот с	мрот с 1.06.2023
570127	01 2023 июнь мрот с	мрот с 01 июня 2023
570127	01 06 2023 мрот с	МРОТ с 01.06.2023
570127	01 06 22 мрот с	мрот с 01.06.22
570127	01 07 2023 мрот с	мрот с 01.07.2023
570127	1 июнь мрот с	мрот с 1 июня
570127	1 2023 июнь мрот с	мрот с 1 июня 2023
570127	01 01 2023 мрот с	мрот с 01.01.2023
570127	камчатский край мрот	Камчатский край МРОТ
570127	край красноярский мрот	Красноярский край МРОТ
570127	край мрот ставропольский	МРОТ Ставропольский край
570127	забайкальский край мрот	Забайкальский край МРОТ
570127	край мрот приморский	МРОТ Приморский край
570127	алтайский край мрот	Алтайский край МРОТ
570127	край мрот пермский	Пермский край МРОТ
570127	1 2023 заработный минимальный плата с январь	минимальная заработная плата с 1 января 2023
570127	01 06 2023 зарплата минимальный с	минимальная зарплата с 01.06.2023
570127	01 01 2023 анный заработный минимальный отпуск плата с	минимальная заработная плата с 01.01.2023 анный отпуск
570127	01 01 2023 заработный минимальный плата размер с	размер минимальной заработной платы с 01.01.2023
570127	2023 мрот региональный	региональный мрот 2023
570127	2023 мрот хмао	мрот хмао 2023
570127	2023 мрот	мрот на 2023
570127	2023 год мрот с	мрот с 2023 года
570127	2023 май мрот с	мрот с мая 2023
570127	2023 мрот новый	новый мрот 2023
570127	2023 мрот область тюменский	мрот тюменская область 2023
570127	2023 год мрот региональный	региональный мрот на 2023 год
570127	2023 мрот регион	мрот по регионам 2023
570127	2023 год мрот	мрот на 2023 год
570127	2023 мрот оренба	мрот на 2023 в оренб
570127	2023 мрот оренбургский	мрот на 2023 в оренбургской
570127	2023 башкортостан год мрот республика	мрот на 2023 год по республике башкортостан
570127	2023 год мрот область псковский	мрот в 2023 году псковская область
570127	2023 июнь мрот	мрот в июне 2023
570127	2023 мрот с январь	мрот с января 2023
570127	2023 мрот с	мрот с 2023
570127	2023 мрот севастополь	мрот в севастополе 2023
570127	2023 год мрот регион таблица	мрот в 2023 году по регионам таблица
570127	карачаево мрот республика черкесский	МРОТ Карачаево-Черкесская Республика
570127	алтай мрот республика	Республика Алтай МРОТ
570127	башкортостан мрот республика	Республика Башкортостан МРОТ
570127	бурятия мрот республика	Республика Бурятия МРОТ
570127	карелия мрот республика	Республика Карелия МРОТ
570127	коми мрот республика	Республика Коми МРОТ
570127	дагестан мрот республика	МРОТ Республика Дагестан
570127	ингушетия мрот республика	МРОТ Республика Ингушетия
570127	калмыкия мрот республика	МРОТ Республика Калмыкия
570127	крым мрот республика	МРОТ Республика Крым
570127	марья мрот республика эл	МРОТ Республика Марий Эл
570127	адыгея мрот республика	МРОТ Республика Адыгея
570127	алания мрот осетия республика северный	Республика Северная Осетия - Алания МРОТ
570127	мордовия мрот республика	Республика Мордовия МРОТ
570127	минимальный оплата размер труд	«о минимальном размере оплаты труда»
570127	минимальный оплата размер рф тк труд	минимальный размер оплаты труда по тк рф
570127	какой минимальный оплата размер сотрудник труд устанавливать	какой минимальный размер оплаты труда установить сотруднику
570127	зарплата какой минимальный можно сотрудник устанавливать	какую минимальную зарплату можно установить сотруднику
570127	кемеровский мрот область	МРОТ Кемеровская область
570127	архангельский мрот область	МРОТ Архангельская область
570127	астраханский мрот область	МРОТ Астраханская область
570127	белгородский мрот область	Белгородская область МРОТ
570127	брянский мрот область	Брянская область МРОТ
570127	владимирский мрот область	МРОТ Владимирская область
570127	вологодский мрот область	МРОТ Вологодская область
570127	курганский мрот область	Курганская область МРОТ
570127	липецкий мрот область	Липецкая область МРОТ
570127	иркутский мрот область	МРОТ Иркутская область
570127	калининградский мрот область	МРОТ Калининградская область
570127	калужский мрот область	МРОТ Калужская область
570127	ивановский мрот область	Ивановская область МРОТ
570127	магаданский мрот область	МРОТ Магаданская область
570127	амурский мрот область	Амурская область МРОТ
570127	кировский мрот область	МРОТ Кировская область
570127	костромской мрот область	МРОТ Костромская область
570127	воронежский мрот область	МРОТ Воронежская область
570127	волгоградский мрот область	Волгоградская область МРОТ
570127	автономный мрот округ чукотский	МРОТ Чукотский автономный округ
570127	автономный мансийский мрот округ ханты югра	МРОТ Ханты-Мансийский автономный округ - Югра
570127	автономный мрот ненецкий округ ямало	МРОТ Ямало-Ненецкий автономный округ
570127	автономный мрот ненецкий округ	Ненецкий автономный округ МРОТ
570127	06 19 2000 82 n минимальный оплата размер труд фз	"""о минимальном размере оплаты труда"" от 19.06.2000 n 82-фз"
570127	заработный минимальный плата регион	минимальная заработная плата по регионам
570127	зарплата минимальный	минимальная зарплата
570127	заработный минимальный плата	минимальная заработная плата
570127	заработный минимальный плата соглашение	соглашение о минимальной заработной плате
570127	зарплата минимальный регион	минимальная зарплата по регионам
570127	зп минимальный	минимальная зп
570127	2023 зарплата минимальный	минимальная зарплата в 2023
570127	2020 заработный минимальный плата	минимальная заработная плата 2020
570127	2023 год зарплата минимальный	минимальная зарплата в 2023 году
570127	2023 г зарплата минимальный размер	размер минимальной зарплаты в 2023 г.
570127	2023 зп минимальный москва с	минимальная зп с 2023 в москве
570127	мрот республика чеченский	МРОТ Чеченская Республика
570127	мрот республика чувашский	МРОТ Чувашская Республика
570127	мрот республика удмуртский	МРОТ Удмуртская Республика
570127	мрот республика татарстан	МРОТ Республика Татарстан
570127	мрот республика хакасия	МРОТ Республика Хакасия
570127	мрот хакасия	мрот хакасия
570127	мрот республика саха якутия	Республика Саха (Якутия) МРОТ
570127	крым мрот	мрот в крыму
570127	мрот рф	мрот рф
570127	мрот область ярославский	Ярославская область МРОТ
570127	мрот мурманский область	МРОТ Мурманская область
570127	мрот область тверская	МРОТ Тверская область
570127	мрот область томский	МРОТ Томская область
570127	мрот область тульский	МРОТ Тульская область
570127	мрот область ульяновский	МРОТ Ульяновская область
570127	мрот округ уральский федеральный	МРОТ Уральский федеральный округ
570127	мрот область сахалинский	МРОТ Сахалинская область
570127	мрот область смоленский	МРОТ Смоленская область
570127	мрот область тамбовский	МРОТ Тамбовская область
570127	мрот область рязанский	Рязанская область МРОТ
570127	мрот область самарский	Самарская область МРОТ
570127	мрот область псковский	МРОТ Псковская область
570127	мрот область ростовский	Ростовская область МРОТ
570127	мрот область саратовский	Саратовская область МРОТ
570127	мрот нижегородский область	Нижегородская область МРОТ
570127	мрот новгородский область	Новгородская область МРОТ
570127	мрот новосибирский область	Новосибирская область МРОТ
570127	мрот область омский	Омская область МРОТ
570127	мрот область оренбургский	Оренбургская область МРОТ
570127	мрот область пензенский	Пензенская область МРОТ
570127	мрот область челябинский	Челябинская область МРОТ
570127	2021 год мрот	мрот на 2021 год
570127	2021 год мрот регион	мрот в 2021 году по регионам
570127	2021 москва мрот	мрот 2021 москва
570127	2021 мрот с	мрот с 2021
570127	2021 мрот регион	мрот 2021 по регионам
570127	2021 мрот новгородский обл	мрот в 2021 новгородская обл.
570127	2021 г год мрот область стрежевой томский	мрот г.стрежевой томской области на 2021 год
570127	1 2021 год мрот новый регион россия с таблица январь	новый мрот с 1 января 2021 года в россии: таблица по регионам
570127	ваш величина мрот регион	величина мрот в вашем регионе
570127	ваш мрот регион	МРОТ в Вашем регионе
570127	мрот регион	мрот по регионам
570127	мрот хмао	мрот хмао
570127	мрот таблица	мрот таблица
570127	мрот новый регион таблица	новая таблица мрот по регионам
570127	мрот янао	мрот янао
570127	мрот	мрот
570127	мрот новый	новый мрот
570127	мрот сегодня хмао	мрот на сегодня хмао
570127	и коэффициент мрот районный	мрот и районный коэффициент
570127	без мрот северный	мрот без северных
570127	2023 г закон край краснодарский мрот с	закон о мрот с 2023 г. краснодарский край
570127	1 2023 край краснодарский мрот с январь	мрот с 1 января 2023 краснодарский край
570127	01 01 2023 край краснодарский мрот с	мрот в краснодарском крае с 01.01.2023
570127	2023 г край краснодарский мрот	мрот на 2023 краснодарский край г
570127	2023 край краснодарский мрот	мрот на 2023 в краснодарском крае
570127	1 2023 брянский июнь мрот область с	мрот по брянской области с 1 июня 2023
570127	01 01 2023 волгоградский мрот обл с	мрот с 01.01.2023 волгоградская обл
570127	01 01 2023 волгоградский мрот область с	мрот с 01.01.2023 волгоградская область
570127	2023 башкортостан год июнь мрот республика с	мрот с июня 2023 год по республике башкортостан
570127	1 2023 год мрот с январь	мрот с 1 января 2023 года
570127	06 1 2023 калининградский мрот область с	мрот калининградская область с 1.06.2023
570127	2023 г край краснодарский мрот с	мрот с 2023 г в краснодарском крае
570127	01 06 2023 ленинградский мрот область с	мрот в ленинградской области с 01.06.2023
570127	1 2023 июнь мрот область ростовский с	мрот в ростовской области с 1 июня 2023
570127	1 2023 июнь мрот область с челябинский	мрот в челябинской области в 2023 с 1 июня
570128	зарплата минимальный московский область	минимальная зарплата в московской области
570128	заработный и минимальный москва московский область плата	минимальная заработная плата в москве и московской области
570128	зп минимальный московский область	минимальная зп московская область
570128	заработный и минимальный московский московский московский областной область область объединение объединение организация плата правительство профсоюз работодатель соглашение союз	соглашение о минимальной заработной плате в московской области между правительством московской области, союзом московское областное объединение организаций профсоюзов и объединениями работодателей
570128	заработный минимальный московский обл плата	минимальная заработная плата московская обл
570128	зарплата минимальный московский область соглашение	соглашение о минимальной зарплате в московской области
570128	заработный минимальный московский область плата соглашение	соглашение о минимальной заработной плате в московской области
570128	московский мрот область	мрот московской области
570128	2022 московский мрот область	мрот в московской области 2022
570128	2022 год московский мрот область	мрот в московской области в 2022 году
568108	заниматься представитель торговый	чем занимается торговый представитель
568108	кто представитель торговый	кто такой торговый представитель
568108	должностной инструкция представитель торговый	Торговый представитель должностная инструкция
568109	должностной инструкция менеджер продажа старший	Старший менеджер по продажам должностная инструкция
568109	менеджер обязанность продажа старший	Старший менеджер по продажам обязанности
568110	заниматься отдел реализация специалист	чем занимается специалист отдела реализации
568110	должностной инструкция отдел реализация специалист	специалист отдела реализации должностная инструкция
568115	активный заниматься менеджер продажа чем	Менеджер активных продаж чем занимается
568115	активный задача менеджер продажа	задачи менеджера активных продаж
568115	активный менеджер обязанность продажа	обязанности менеджера активных продаж
570130	2022 заработный ленинградский минимальный область плата	минимальная заработная плата в ленинградской области в 2022
570130	заработный ленинградский минимальный область плата	минимальная заработная плата ленинградская область
570130	2021 заработный лен минимальный область плата	минимальная заработная плата в лен.области на 2021
570130	взнос заработный исчисление минимальный плата страховой	минимальная заработная плата для исчисления страховых взносов
570130	зарплата или минимальный начислять рука это	минимальная зарплата это на руки или начисленная
570130	заработный лен минимальный область плата	минимальная заработная плата в лен.области
570130	01 06 2022 ленинградский мрот область с	мрот с 01.06.2022 ленинградская область
570130	2022 год ленинградский мрот область	мрот на 2022 год по ленинградской области
570129	заработный минимальный плата спб	минимальная заработная плата в спб
570129	зарплата минимальный спб	минимальная зарплата в спб
570129	зп минимальный спб	минимальная зп спб
570129	зарплата минимальный петербург санкт	минимальная зарплата в санкт-петербурге
570129	заработный минимальный петербург плата санкт	минимальная заработная плата по санкт-петербургу
570129	2022 заработный минимальный петербург плата региональный санкт соглашение	региональное соглашение о минимальной заработной плате в санкт-петербурге на 2022
570129	2022 год заработный минимальный петербург петербург плата санкт санкт	о минимальной заработной плате в санкт-петербурге на 2022 год (санкт-петербург)
570129	заработный минимальный петербург плата региональный санкт соглашение	региональное соглашение о минимальной заработной плате в санкт-петербурге
570129	2022 зарплата минимальный петербург санкт	минимальная зарплата в санкт-петербурге 2022
570129	2022 год заработный минимальный петербург плата региональный санкт соглашение	региональное соглашение о минимальной заработной плате в санкт-петербурге на 2022 год
570129	2022 год заработный минимальный петербург плата санкт	о минимальной заработной плате в санкт-петербурге на 2022 год
570129	мрот петербург санкт	Санкт-Петербург МРОТ
570134	москва мрот	Москва МРОТ
570134	москва мрот размер	размер мрот по москве
570134	2022 зарплата минимальный москва размер	размер минимальная зарплата москва 2022
570134	01 1 2022 заработный минимальный москва плата с	минимальная заработная плата в москве с 1.01.2022
570134	2022 зарплата минимальный москва соглашение трехсторонний	минимальная зарплата при трехстороннем соглашении на 2022 москва
570134	2021 москва мрот	мрот 2021 по москве
570134	01 10 2021 москва мрот с	мрот по москве с 01.10.2021
570134	2021 год москва мрот	мрот в москве в 2021 году
570134	2019 москва мрот	мрот в 2019 в москве
570134	2021 больничный лист москва мрот расчет	мрот в 2021 в москве для расчета больничных листов
570134	1 2022 май москва мрот с	мрот с 1 мая 2022 москва
570134	07 1 2022 москва мрот с	мрот с 1.07.2022 в москве
571074	директор магазин	Директор магазина
571074	директор магазин обязанность	обязанности директора магазина
571074	директор заниматься магазин чем	Директор магазина чем занимается
572450	клиент лояльность повышать	как повысить лояльность клиентов
572450	клиент лояльность рост	рост лояльности клиентов
575531	2022 больничный мрот	больничный из мрот в 2022
575531	2022 мрот размер	размер мрот в 2022
575531	2022 год мрот отпускной расчет	отпускные из расчета мрот в 2022 году
575531	2022 больничный год мрот расчет	расчет больничного из мрот в 2022 году
575531	2022 мрот с	мрот с 2022
575531	01 2022 год мрот с январь	мрот с 01 января 2022 года
575531	2022 год мрот	мрот на 2022 год
575531	2022 год мрот с	мрот с 2022 года
575531	1 2022 мрот с январь	мрот с 1 января 2022
575531	2022 мрот	мрот в 2022
575531	01 01 2022 мрот с	мрот с 01.01.2022
575531	01 01 2022 мрот	мрот 01.01.2022
575528	2021 мрот	мрот в 2021
575528	2021 год мрот	мрот 2021 год
575528	2021 мрот с	мрот с 2021
575528	2021 г мрот	мрот 2021 г
575528	01 01 2021 мрот	мрот 01.01.2021
575528	2021 мрот размер	размер мрот в 2021
575528	2021 больничный год мрот расчет	расчет больничного из мрот в 2021 году
575528	2021 больничный мрот расчет	расчет больничного из мрот 2021
575528	2021 больничный мрот	больничный из мрот 2021
575528	01 01 2021 мрот с	мрот с 01.01.2021
575528	01 2021 год мрот с январь	мрот с 01 января 2021 года
575528	1 2021 год мрот новый регион россия с таблица январь	новый мрот с 1 января 2021 года в россии: таблица по регионам
575529	2020 год мрот размер	размер мрот в 2020 году
575529	2020 мрот	мрот на 2020
575529	2020г мрот	мрот 2020г
575529	2020 г мрот	мрот 2020 г
575529	01 01 2020 мрот	мрот на 01.01.2020
575530	2019 мрот	мрот 2019
575530	2019 год мрот	мрот в 2019 году
575458	кто мочь переходить усна	кто может перейти на усн
575458	усна	усн
575458	налог ставка усна	ставка налога усн
575458	налог усна	налоги усн
575458	2023 усна	усн 2023
575458	2024 усна	усн 2024
575458	платить усна	как платить усн
575458	налог переход усна	налоги при переходе на усн
575458	доход усна	доходы на усн
575458	расход усна	расходы на усн
575458	усна учет	учет при усн
576009	опубликовывать свой статья	как опубликовать свою статью
576009	кейс опубликовывать свой	как опубликовать свой кейс
576324	декларация ндс	ндс декларация
576324	декларация ндс оформление	оформление декларации ндс
576324	декларация заполнять ндс	как заполнить декларацию ндс
576324	декларация кто ндс обязанный сдавать	кто обязан сдавать декларацию ндс
576324	декларация куда ндс сдавать	куда сдавать декларацию ндс
575615	2024 имущество налог юрлица	налог на имущество юрлица 2024
575615	кадастровый налог стоимость	кадастровая стоимость налог
575615	имущество налог организация	налог на имущество организаций
577203	год и клиент новый поздравлять с сотрудник	поздравить сотрудников и клиентов с Новым годом
577203	год новый поздравлять с сотрудник	поздравить сотрудников с Новым годом
577203	год новый поздравление с	поздравление с новым годом
576833	клиент подарок	клиенты подарки
576833	клиент подарить	что подарить клиентам
576833	подарок сотрудник	подарки для сотрудников
578555	карточка маркетплейс оформлять товар	как оформить карточку товара на маркетплейсе
578555	карточка товар	карточка товара
578555	ozon карточка товар	карточка товара на Ozon
578315	год конец план продажа	план продаж в конце года
578315	год новый продажа	продажи перед новым годом
578315	год конец продажа рост	рост продаж в конце года
579486	действие компания план поднятие цена	план действий компании при поднятии цен
579486	компания подымать цена	компания поднимает цены
579486	акционный методология поддержка	методология акционной поддержки
579486	акционный поддержка	акционная поддержка
579488	должностной инструкция консультантf промоутер	должностная инструкция промоутера-консультантf
579488	консультант обязанность промоутер	промоутер-консультант обязанности
580202	навязывание товар	навязывание товаров
580202	дополнительный или можно нет продажа товар	продажи дополнительных товаров можно или нет
580409	рассылка	рассылки
580409	e mail рассылка	e-mail-рассылка
580409	имейл рассылка	имейл рассылка
580409	клиентский рассылка	клиентская рассылка
580409	клиент письмо	письма клиентам
582406	мрот нижегородский область	МРОТ Нижегородская область
582406	мрот новгородский область	МРОТ Новгородская область
582406	мрот новосибирский область	МРОТ Новосибирская область
582406	мрот область ярославский	МРОТ Ярославская область
582406	мрот область тверская	МРОТ Тверская область
582406	мрот мурманский область	Мурманская область МРОТ
582406	год мрот мурманский область	МРОТ Мурманская область год
582406	мрот область ульяновский	Ульяновская область МРОТ
582406	мрот округ уральский федеральный	Уральский федеральный округ МРОТ
582406	мрот область томский	МРОТ Томская область
582406	мрот область тульский	МРОТ Тульская область
582406	мрот область саратовский	МРОТ Саратовская область
582406	мрот область сахалинский	МРОТ Сахалинская область
582406	мрот область смоленский	МРОТ Смоленская область
582406	мрот область псковский	МРОТ Псковская область
582406	мрот область омский	Омская область МРОТ
582406	мрот область оренбургский	Оренбургская область МРОТ
582406	мрот область орловский	Орловская область МРОТ
582406	мрот область пензенский	Пензенская область МРОТ
582406	мрот регион	мрот в регионах
582406	ваш величина мрот регион	величина мрот в вашем регионе
582406	мрот область ростовский	МРОТ Ростовская область
582406	мрот область рязанский	МРОТ Рязанская область
582406	мрот область самарский	МРОТ Самарская область
582406	мрот область челябинский	МРОТ Челябинская область
582406	ваш мрот регион	МРОТ в Вашем регионе
582406	2024 г край краснодарский мрот с	мрот с 2024 г в краснодарском крае
582406	01 01 2024 край краснодарский мрот с	мрот в краснодарском крае с 01.01.2024
582406	2024 г край краснодарский мрот	мрот на 2024 краснодарский край г
582406	2024 край краснодарский мрот	мрот на 2024 в краснодарском крае
582406	2024 г закон край краснодарский мрот с	закон о мрот с 2024 г. краснодарский край
582406	владимирский мрот область	МРОТ Владимирская область
582406	вологодский мрот область	МРОТ Вологодская область
582406	воронежский мрот область	МРОТ Воронежская область
582406	автономный еврейский мрот область	МРОТ Еврейская автономная область
582406	ивановский мрот область	МРОТ Ивановская область
582406	иркутский мрот область	МРОТ Иркутская область
582406	амурский мрот область	МРОТ Амурская область
582406	кировский мрот область	МРОТ Кировская область
582406	кемеровский мрот область	Кемеровская область МРОТ
582406	курская мрот область	Курская область МРОТ
582406	липецкий мрот область	Липецкая область МРОТ
582406	магаданский мрот область	Магаданская область МРОТ
582406	волгоградский мрот область	Волгоградская область МРОТ
582406	курганский мрот область	Курганская область МРОТ
582406	архангельский мрот область	МРОТ Архангельская область
582406	астраханский мрот область	Астраханская область МРОТ
582406	белгородский мрот область	Белгородская область МРОТ
582406	брянский мрот область	Брянская область МРОТ
582406	костромской мрот область	Костромская область МРОТ
582406	калининградский мрот область	МРОТ Калининградская область
582406	калужский мрот область	МРОТ Калужская область
582406	автономный мрот ненецкий округ	МРОТ Ненецкий автономный округ
582406	карелия мрот республика	Республика Карелия МРОТ
582406	коми мрот республика	Республика Коми МРОТ
582406	автономный мрот ненецкий округ ямало	МРОТ Ямало-Ненецкий автономный округ
582406	алтай мрот республика	Республика Алтай МРОТ
582406	башкортостан мрот республика	Республика Башкортостан МРОТ
582406	бурятия мрот республика	Республика Бурятия МРОТ
582406	дагестан мрот республика	Республика Дагестан МРОТ
582406	ингушетия мрот республика	Республика Ингушетия МРОТ
582406	мордовия мрот республика	Республика Мордовия МРОТ
582406	мрот республика саха якутия	Республика Саха (Якутия) МРОТ
582406	алания мрот осетия республика северный	Республика Северная Осетия - Алания МРОТ
582406	мрот республика татарстан	Республика Татарстан МРОТ
582406	мрот республика тыва	Республика Тыва МРОТ
582406	мрот республика хакасия	Республика Хакасия МРОТ
582406	мрот республика чеченский	Чеченская Республика МРОТ
582406	адыгея мрот республика	МРОТ Республика Адыгея
582406	мрот республика удмуртский	Удмуртская Республика МРОТ
582406	карачаево мрот республика черкесский	Карачаево-Черкесская Республика МРОТ
